province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
四川,2013,0.652059169473071,0.120546127739686,0.116515055268573,0.05741901758765,0.0534606299310204,0.656051022670876,0.117271892125909,0.119932842676578,0.0531345363927225,TRUE,TRUE
四川,2014,0.65653705456205,0.120713815975229,0.11348356682014,0.0592208903832705,0.0500446722593101,0.667627858544595,0.116304217229364,0.110466979054027,0.0543073411029677,TRUE,TRUE
四川,2015,0.659822399772634,0.119734803456468,0.11130178631036,0.0600235232753522,0.0491174871851863,0.679235874026622,0.11246116076566,0.104942652192259,0.0538378917488204,TRUE,TRUE
四川,2016,0.661959289427568,0.120299880451255,0.108012534957273,0.0609074559420012,0.0488208392219027,0.681546506237774,0.11116269983419,0.101712376225974,0.0549556861999502,TRUE,TRUE
四川,2017,0.656100512551023,0.121101493038132,0.111196773291399,0.0631542232977064,0.0484469978217396,0.675522079070609,0.114207039920062,0.101088663713028,0.059391608833351,TRUE,TRUE
四川,2018,0.647304791608818,0.123691480823409,0.115159374047103,0.0650132505063705,0.0488311030143001,0.66949585509899,0.115366316734214,0.105454364211991,0.0624144637043814,TRUE,TRUE
四川,2019,0.641958728350684,0.126067174675669,0.116024563143929,0.0675384569401621,0.0484110768895564,0.666373431117227,0.117985210476348,0.103535375530219,0.0660389683915304,TRUE,TRUE
四川,2020,0.636474304797537,0.130310331762451,0.115615231861848,0.0687683302632805,0.0488318013148836,0.673930266038556,0.115019294823195,0.100835683070816,0.0657642538909097,TRUE,TRUE
四川,2021,0.63208357017276,0.130374445967883,0.118614940433415,0.0701593605185297,0.0487676829074132,0.675491489752627,0.11244550602148,0.101972640264578,0.0667457281731781,TRUE,TRUE
四川,2022,0.60987006421463,0.141320915371461,0.124694349193088,0.0720556709082715,0.0520590003125495,0.635227982510931,0.126875830810871,0.116289498550585,0.0753455372443505,TRUE,TRUE
四川,2023,0.604940639365929,0.143573120993397,0.126499536960447,0.0730030312911086,0.0519836713891182,0.640953459440493,0.127061469265367,0.118369006985869,0.0713818622603592,TRUE,TRUE
四川,2024,0.609232406554405,0.143350472501865,0.121933100462716,0.0737059587423861,0.0517780617386277,0.647257480340653,0.129180670212419,0.106894638953242,0.0722011942441348,TRUE,TRUE
安徽,2004,0.406606001307254,0.216829601280246,0.206418313579345,0.0658297288856123,0.104316354947543,0.476776870566189,0.174969883549726,0.207335028777941,0.0533261946191942,TRUE,TRUE
