province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
山东,2006,0.573579838854858,0.0963048309600676,0.156592494576791,0.110889712657816,0.0626331229504667,0.513877617269924,0.109235513715306,0.174538765351945,0.123194286641779,TRUE,TRUE
山东,2007,0.572318315954818,0.0965230838347142,0.149182810309863,0.117739537471773,0.0642362524288318,0.530450791123495,0.104388496367798,0.160612996318042,0.128868544133745,TRUE,TRUE
山东,2008,0.556962810017595,0.0908454383361046,0.158721394129375,0.121054110047652,0.072416247469274,0.49904935107878,0.0863023890220716,0.217119947094321,0.139786723981152,TRUE,TRUE
山东,2009,0.587206430030814,0.0991741598748914,0.144646028718194,0.105103744770668,0.063869636605432,0.558049597320788,0.0919783111394626,0.172235068973766,0.112112271748664,TRUE,TRUE
山东,2010,0.603156402092953,0.100183827963509,0.128495646261749,0.106965500949907,0.0611986227318824,0.599909014557671,0.0928051511758119,0.13910274356103,0.111422172452408,TRUE,TRUE
山东,2011,0.618357924432059,0.10041042929859,0.125870217208443,0.0941903762390499,0.0611710528218579,0.642666356985251,0.0860527232609453,0.129311345952851,0.092614098246429,TRUE,TRUE
山东,2012,0.64494423309036,0.105094692039376,0.110429857195315,0.0814600414311357,0.0580711762438142,0.694829371461303,0.0807208477451477,0.104822541913595,0.0790024454186954,TRUE,TRUE
山东,2013,0.665044710491639,0.107968640012524,0.101263401582519,0.0710662396563696,0.0546570082569482,0.722809490251351,0.0792811839323467,0.0891081356197635,0.0676532769556025,TRUE,TRUE
山东,2014,0.676470883687689,0.108336630442008,0.0866271644740288,0.0741488249572356,0.0544164964390387,0.745508694399078,0.0728792391199923,0.0715342492074166,0.0701316168700163,TRUE,TRUE
山东,2015,0.676491964757939,0.109201239691987,0.0911021018060796,0.0688617092292317,0.0543429845147622,0.747501775597509,0.0860049881902119,0.0719323456056026,0.0584378045356193,TRUE,TRUE
山东,2016,0.6780226584163,0.10881844744698,0.0897787761492834,0.0678716268230735,0.0555084911643639,0.734442462702612,0.0840230741458415,0.0737969707746417,0.0605790983179835,TRUE,TRUE
山东,2017,0.673805781258978,0.107835816008159,0.0866681105942497,0.073647836514394,0.0580424556242192,0.720276841999826,0.0851324360047662,0.0664016922945579,0.0637970738558852,TRUE,TRUE
山东,2018,0.672632383553985,0.103580542045157,0.0873678420710068,0.0757152488425781,0.060703983487273,0.724920124452247,0.0820847133620542,0.0637880420578623,0.0665979456826897,TRUE,TRUE
山东,2019,0.671873380316066,0.100205245200314,0.0840613763353427,0.081531810645799,0.0623281875024786,0.63751853349508,0.154737835287775,0.0727355438738374,0.0742687693759267,TRUE,TRUE
山东,2020,0.67682661989097,0.101274422801696,0.0820738397754767,0.0769606037583944,0.0628645137734631,0.632526564344746,0.13733592610598,0.0898152649489548,0.0725223973887076,TRUE,TRUE
山东,2021,0.670194506329631,0.0983821651861394,0.085849192014174,0.079955699688109,0.0656184367819471,0.691588632847488,0.100643270092012,0.0801074831039817,0.0677469261460793,TRUE,TRUE
山东,2022,0.642715290916946,0.0956863351983037,0.104581086777155,0.0844601902652028,0.0725570968423932,0.654808142785897,0.0958605993743294,0.0984751167465127,0.0746724296876181,TRUE,TRUE
山东,2023,0.657174715217835,0.098638481576841,0.0925382501287918,0.0813709462843915,0.0702776067921409,0.643561622823836,0.136068716926145,0.0811411918091878,0.07206074085436,TRUE,TRUE
山东,2024,0.658392955996318,0.0964589671764186,0.0906554471010161,0.082305147498875,0.0721874822273723,0.610796772099063,0.14205546795288,0.0908542806789723,0.0716692947469313,TRUE,TRUE
山西,2004,0.564586992746248,0.179185796612045,0.146709735766754,0.0807346316458431,0.0287828432291102,0.599328177486134,0.180728068119678,0.0997187719709398,0.0708147800953051,TRUE,TRUE
山西,2005,0.563718656936882,0.177611400859011,0.155072799440979,0.0743571693756112,0.0292399733875169,0.513591433278418,0.175370675453048,0.152347611202636,0.0985172981878089,TRUE,TRUE
山西,2006,0.555256894619446,0.177308187538351,0.146481129480575,0.0909067769338027,0.0300470114278251,0.509659455986293,0.222360248447205,0.148040265581495,0.0831013064896123,TRUE,TRUE
山西,2007,0.549092614331112,0.173203905763685,0.146800517344101,0.0988572684953324,0.0320456940657705,0.523315219159806,0.199505385441411,0.137548403891836,0.0938791448374606,TRUE,TRUE
山西,2008,0.530043444824186,0.165261813876236,0.157389129897848,0.1083132623456,0.0389923490561286,0.508225156669651,0.208790286481647,0.143324753804834,0.0983381826320501,TRUE,TRUE
山西,2009,0.55545600674691,0.166789124693655,0.139405681516395,0.101180415620808,0.037168771422232,0.517249410463187,0.205653730821858,0.141663512766019,0.0899298378409852,TRUE,TRUE
山西,2010,0.575166632298353,0.17471718955291,0.131449665547044,0.0853199451134063,0.0333465674882871,0.522220736382277,0.216345725238477,0.139074618882054,0.0795890166711242,TRUE,TRUE
山西,2011,0.587262603095978,0.17983947596344,0.130011055703398,0.0740056498044757,0.0288812154327083,0.55782553233245,0.20372878029634,0.141340398390737,0.0673927975664802,TRUE,TRUE
山西,2012,0.60845934547075,0.186495405928554,0.12430553141403,0.0550538259451848,0.0256858912414815,0.594478894519815,0.181828197299254,0.137933205325947,0.0547861122477887,TRUE,FALSE
山西,2013,0.617582328831726,0.186255501113966,0.116756904754022,0.0547010695383906,0.0247041957618958,0.644712537520203,0.169605749249596,0.109631147540984,0.0533652736088663,TRUE,FALSE
山西,2014,0.618035461975088,0.186666656446529,0.0989852114634863,0.0691547935288279,0.0271578765860694,0.655705780893563,0.164719301173983,0.0851972403049018,0.0732904912924943,TRUE,TRUE
山西,2015,0.618842952226992,0.185080182939654,0.0989993429383058,0.0688032571114393,0.0282742647836092,0.65199276355463,0.178690861246642,0.0760786141110685,0.0729263746505126,TRUE,TRUE
山西,2016,0.621750978236428,0.186568727368389,0.0936485292423359,0.0685719404277424,0.0294598247251046,0.623576514165545,0.172407301454483,0.102435950871818,0.0781862372738372,TRUE,TRUE
山西,2017,0.620295199848616,0.184921757773972,0.0929711153188171,0.0711639133501516,0.0306480137084441,0.627646902765069,0.168424500668663,0.0968613458800089,0.0801583133456418,TRUE,TRUE
山西,2018,0.615521056756843,0.182354071899839,0.0993245633034051,0.0709068145264041,0.0318934935135085,0.631583787813428,0.158127005790732,0.111243201848428,0.073818178893356,TRUE,TRUE
山西,2019,0.606455302550483,0.178826384701404,0.105687971010506,0.0756602842926686,0.033370057444938,0.643967339495172,0.153742004117103,0.104917036238792,0.0755861344828063,TRUE,TRUE
山西,2020,0.615932343816505,0.180920200147756,0.100491847216031,0.0696791470042124,0.0329764618154947,0.661420880237943,0.152567046923434,0.0891407201034098,0.0702533790143443,TRUE,TRUE
山西,2021,0.612198085499852,0.179628453348585,0.101809070082364,0.071507077364392,0.0348573137048066,0.6751465685711,0.150660995516726,0.0861938153810783,0.0672606046672031,TRUE,TRUE
山西,2022,0.603030418630566,0.172126084339383,0.114700884046194,0.0691579117257559,0.0409847012581016,0.659055320791952,0.152555824878269,0.103208992041871,0.0675904674059933,TRUE,TRUE
山西,2023,0.6106548962502,0.172719615348669,0.110126752784947,0.062954886513933,0.0435438491022507,0.609792451481833,0.136249017385889,0.144477453472584,0.0647759639827264,TRUE,FALSE
山西,2024,0.60242680407663,0.165154122857087,0.111623323728263,0.0754519238263692,0.0453438255116501,0.652452804346337,0.132958203026914,0.133232131851074,0.0625356678156459,TRUE,TRUE
江苏,2005,0.624893648395521,0.0469621010546661,0.119461916500267,0.1400891232229,0.0685932108266472,0.467980295566503,0.0959445526406232,0.187478519876274,0.20179860235995,TRUE,TRUE
江苏,2019,0.717172834703017,0.0680851188128027,0.0622714559815429,0.0908604768151485,0.0616101136874888,0.758263718263718,0.0445208845208845,0.0430466830466831,0.0853071253071253,TRUE,FALSE
江苏,2020,0.722893690531368,0.0682425883625387,0.0598878779873618,0.0880374314810025,0.0609384116377285,0.772214802621362,0.0428300773363978,0.0448178401714445,0.0748827530515265,TRUE,FALSE
江苏,2021,0.709733459488666,0.0634967968668464,0.0654729543032639,0.0955687296758973,0.0657280596653261,0.77279704797048,0.036029520295203,0.0456974169741697,0.0771808118081181,TRUE,TRUE
