province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
浙江,2022,0.317399982382058,0.338717503549316,0.185083985108952,0.0493456509215105,0.109452878038163,0.299838214901038,0.334958188006892,0.197745514140438,0.0463188637223179,TRUE,TRUE
浙江,2023,0.311630174738748,0.342377109955839,0.185803628311441,0.0511628984259413,0.109026188568031,0.326936559764428,0.32568458163899,0.186594819815308,0.0448308327156908,TRUE,TRUE
浙江,2024,0.305185475909356,0.347830102666895,0.183996402605837,0.0514595075450024,0.11152851127291,0.303140879529914,0.33935927730495,0.19368060057297,0.0434746241191108,TRUE,TRUE
海南,2004,0.501362234068235,0.17891700753062,0.194325049358826,0.0678911733300044,0.0575045357123148,0.523225663061194,0.169358423470144,0.188250111127574,0.0604534005037784,TRUE,TRUE
海南,2005,0.460009651163546,0.185388412829569,0.211286094354144,0.0706509871700475,0.0726648544826937,0.475673430639611,0.156194375222499,0.236145722083778,0.0623590838969977,TRUE,TRUE
海南,2006,0.445724415494372,0.193530765131509,0.216769527941283,0.0731439765073811,0.070831314925456,0.452985586822238,0.164464653397392,0.244051704415466,0.071150766415008,TRUE,TRUE
海南,2007,0.445859454454932,0.196030788779506,0.215105237120955,0.0729032106221135,0.0701013090224937,0.42171038486347,0.188776607181251,0.247393033756181,0.071920017200602,TRUE,TRUE
海南,2008,0.418345022490599,0.200848144875487,0.235016385830997,0.0726265486032236,0.0731638981996939,0.383715001440954,0.19838613137068,0.253918286816378,0.0741315480281097,TRUE,TRUE
海南,2009,0.427724736794244,0.207090842641262,0.216922386672903,0.0765562909130664,0.071705742978525,0.378880053152835,0.222349106160331,0.233062724498059,0.085044536262276,TRUE,TRUE
海南,2010,0.449974317696965,0.204898700419089,0.196281959452541,0.082506510983308,0.0663385114480961,0.405221527739366,0.218264284529012,0.200896067260357,0.0996736545162896,TRUE,TRUE
海南,2011,0.463228858808175,0.202905909159933,0.192853763970085,0.0829058406557751,0.0581056274060325,0.399608641202254,0.233562930494678,0.198575453976205,0.10181590482154,TRUE,TRUE
海南,2012,0.487600165681259,0.198438129284035,0.179620608968265,0.0842614828651881,0.0500796132012535,0.443185813054178,0.23363670689947,0.173808314779371,0.0950093095321797,TRUE,TRUE
海南,2013,0.509764657774672,0.19725541766072,0.163033623250711,0.0853747383440041,0.0445715629698927,0.485751966995063,0.222557882634083,0.154090673399914,0.0842820749825281,TRUE,TRUE
海南,2014,0.508428335858796,0.200761492086656,0.159230272892116,0.0875464590250733,0.0440334401373592,0.505772972972973,0.218659459459459,0.146054054054054,0.0855135135135135,TRUE,TRUE
海南,2015,0.492281941823977,0.221820480517936,0.150199098363435,0.0870701944014975,0.0486282848931555,0.508650445757364,0.214281176545328,0.148148148148148,0.0859115261630985,TRUE,TRUE
海南,2016,0.483291911577138,0.225898253388983,0.154692655512156,0.0878318642874811,0.0482853152342428,0.505604529417275,0.22111091452182,0.145207789099008,0.0834590926594715,TRUE,TRUE
海南,2017,0.477155976393341,0.229282401732347,0.156935267433086,0.088485870818094,0.0481404836231325,0.462822749954926,0.239164447113378,0.170735652349924,0.0847868846644589,TRUE,TRUE
海南,2018,0.465224957577362,0.232703912137696,0.160802527949721,0.0900583269617012,0.0512102753735206,0.463319779195813,0.247165238459338,0.157265832048018,0.0896985965451297,TRUE,TRUE
海南,2019,0.456916560095473,0.23599257316696,0.158520236009209,0.0919571984988245,0.056613432229534,0.485450027055735,0.231045954666613,0.148796520832916,0.0888129546866545,TRUE,TRUE
海南,2020,0.448434257198059,0.240735297623777,0.162346349433597,0.0926444517924881,0.0558396439520792,0.448506486975762,0.247601327567133,0.156099768681484,0.0931409031479433,TRUE,TRUE
海南,2021,0.435434922118206,0.24369382646979,0.173171612534678,0.0929053850001631,0.0547942538771633,0.471316629583051,0.231798394118216,0.155586727290316,0.0907226468027474,TRUE,TRUE
海南,2022,0.411220414367277,0.243490661363559,0.193574344448242,0.0919542952934114,0.0597602845275108,0.454280597653222,0.228262903268917,0.174983740054705,0.0853268471743333,TRUE,TRUE
海南,2023,0.402507970791811,0.249798807113737,0.192961852350552,0.0928506492679417,0.0618807204759582,0.458234555849951,0.227252126621113,0.172378329382234,0.0845331892344164,TRUE,TRUE
海南,2024,0.402264245981334,0.255087453065839,0.188137943127566,0.0946991139766996,0.059811243848562,0.458838164822554,0.230676233278141,0.16633814292097,0.08907811856641,TRUE,TRUE
湖北,2004,0.490683890302707,0.190369068366566,0.188102903120849,0.0565768534055734,0.0742672848043048,0.500593995825975,0.184235029699791,0.181248996628672,0.0646652753250923,TRUE,TRUE
湖北,2005,0.480450714875226,0.19388386686721,0.191392985994436,0.0592062955087535,0.0750661367543741,0.457600420057758,0.188675942942155,0.207403517983723,0.06808436159972,TRUE,TRUE
湖北,2006,0.477800868786557,0.197568382481408,0.189585457000933,0.0630317238712572,0.0720135678598444,0.465385907919794,0.197154699227064,0.195698442925955,0.0708244651058586,TRUE,TRUE
湖北,2007,0.471289922430324,0.206923274056288,0.185951966365683,0.0636022355917899,0.0722326015559162,0.453760149420219,0.207294612052193,0.191548418895432,0.0731017665827907,TRUE,TRUE
湖北,2008,0.44610832327956,0.20480131467374,0.209470969078365,0.064598621025601,0.0750207719427344,0.419561708995158,0.214261445680795,0.226365412384269,0.0706489424955406,TRUE,TRUE
湖北,2009,0.457637028361819,0.209996115007009,0.190822111204582,0.0697357622465425,0.071808983180047,0.445238480848652,0.213559802413151,0.19329500364402,0.0765446594865981,TRUE,TRUE
