draw,crop,period,status,eps_ll,eps_mm,eps_ff,M_ml,M_lm,B_labor,B_mach,tauC
429,rice_late_indica,all,ok,-0.31155865982082,-0.590845144011667,-0.326594054791622,0.68553940393792,0.783425734357988,-0.015023506387429,0.0124208254976037,-0.00658578513105892
429,rice_late_indica,2004-2008,ok,-0.317452865738872,-0.592607120717583,-0.379054074959311,0.669316538149146,0.760289671145049,-0.0155563072460281,0.0138974621209574,-0.00402602018939373
429,rice_late_indica,2009-2014,ok,-0.306792063045566,-0.591922847871983,-0.325049362012077,0.689726774181843,0.777784834960561,-0.0146508242623101,0.0128510509213488,-0.00651680119613163
429,rice_late_indica,2015-2019,ok,-0.303705633910858,-0.588079036058443,-0.26235578217438,0.698826311355628,0.794640603510464,-0.0144305133161496,0.0117518014098498,-0.00728619616332002
429,rice_late_indica,2020-2024,ok,-0.317957742154222,-0.58602773542431,-0.303190623057177,0.680685195831474,0.79742981438525,-0.0156067025886656,0.0114005224511063,-0.00852791976237576
429,peanut,all,ok,-0.270689751777658,-0.840866929887873,-0.696666147996781,0.840476286676724,0.91991255271476,0.000632708770532137,0.00705063144790264,-0.00446894281704415
429,peanut,2004-2008,ok,-0.284417995394742,-0.838534045987121,-0.699943226484485,0.833860831676913,0.904486095469504,0.000654066218834398,0.00842375528257287,0.00210132756605755
429,peanut,2009-2014,ok,-0.292445042568057,-0.840857392996862,-0.700806516884151,0.83216701333262,0.92033458376949,0.000667517533406843,0.00700777372079869,-0.00340977716017754
429,peanut,2015-2019,ok,-0.24496216686291,-0.840509838267755,-0.685297162587325,0.848387020449158,0.913893279798845,0.000597304493930367,0.00759295285940119,-0.00556366882523131
429,peanut,2020-2024,ok,-0.269369280887755,-0.83897262699692,-0.697786268448721,0.841993953503918,0.930754392828462,0.00063075371665742,0.00608363666577971,-0.0086541021060908
429,rapeseed,all,ok,-0.265859895143637,-0.955590999978902,-0.603275065275344,0.954770855307718,1.08412173985249,0.000522013338405303,0.00600784092392967,-0.00935208377430754
429,rapeseed,2004-2008,ok,-0.303357269664992,-0.98124292879769,-0.610107454074298,0.95465241035153,1.09550764043245,0.00056085098858487,0.00686426336087801,-0.0294372284788232
429,rapeseed,2009-2014,ok,-0.27069810779878,-0.957827864705197,-0.605043488148231,0.95449366750341,1.08507063281504,0.000526666789855775,0.00607728830662239,-0.0153956163647493
429,rapeseed,2015-2019,ok,-0.24737513648666,-0.947235443142541,-0.587410454123485,0.95579368620204,1.0806917806915,0.000505081859216364,0.00575696024881442,-0.00302383853208232
429,rapeseed,2020-2024,ok,-0.245393443040707,-0.940766518776565,-0.583853332660751,0.954634826884917,1.07834309995975,0.000503341756108293,0.00557177093633768,0.00897903550257757
430,corn,all,ok,-0.353698299406618,-0.83938624670094,-0.434033105054531,0.943253885071753,1.0183106089191,0.000123451776221799,0.00632180280408627,-0.00831779561246761
430,corn,2004-2008,ok,-0.38605118510433,-0.852370794269073,-0.456704145299423,0.937773537764071,1.02004867565099,0.00013512986803294,0.00691010227580407,-0.0186770896988801
430,corn,2009-2014,ok,-0.352884732423183,-0.842549153759249,-0.43329491458474,0.945071134706608,1.01818227966539,0.000123192739520075,0.00645543383706701,-0.0116558711909448
430,corn,2015-2019,ok,-0.336972294130713,-0.832865065225156,-0.407425376780354,0.945580354729893,1.01756100450817,0.000118399320139944,0.00606342322274346,-0.00449798301317392
430,corn,2020-2024,ok,-0.337392404962799,-0.829048021806839,-0.415156735358035,0.943818552145383,1.01766919765132,0.000118519626846409,0.00592196814998584,0.00222577417145423
430,wheat,all,ok,-0.492407064205282,-0.825880746762086,-0.736959565814289,0.842817273780683,1.02024195462278,0.00635918713997519,0.00727042677962208,-0.00614490217733491
430,wheat,2004-2008,ok,-0.506181624555941,-0.834346749886121,-0.719648797736941,0.835819190549291,1.02039176464054,0.00667889132876935,0.00750436891821223,-0.0100922590610435
430,wheat,2009-2014,ok,-0.501942455325928,-0.824610694282574,-0.731124361888045,0.839399532596599,1.01907340540634,0.00657577578961716,0.0072363629061646,-0.00669438915361093
430,wheat,2015-2019,ok,-0.48225761329267,-0.824592961194169,-0.745839860230971,0.846601075267359,1.02093078441228,0.00614884802081647,0.00723588915109673,-0.0040853612631861
430,wheat,2020-2024,ok,-0.472049781728431,-0.818251272201646,-0.754091122479603,0.851010793189908,1.02067914413276,0.00595504707141371,0.00706969303780883,-0.00258139386826954
430,soybean,all,ok,-0.385813421216536,-0.893449303214054,-0.824116970396754,0.968323097167936,1.10799258514276,0.00499920237391331,0.000225594436324456,-0.000215555274133086
430,soybean,2004-2008,ok,-0.447061572160169,-0.882592217560207,-0.789807856872839,0.947727799914998,1.10927889984672,0.00590783906925414,0.0002168654613233,-0.0249567545695014
430,soybean,2009-2014,ok,-0.411155970587105,-0.87453775445133,-0.810056766086952,0.957351632812369,1.10413257433882,0.00532883091970017,0.000210696608505403,-0.00895773498184755
430,soybean,2015-2019,ok,-0.370717129429616,-0.889230138376185,-0.83211256497183,0.970730936004105,1.10585943324695,0.00482561048523767,0.000222144601810609,0.007809387657161
430,soybean,2020-2024,ok,-0.324760690607539,-0.923289082966172,-0.848175871190461,0.988606541638834,1.11471728616905,0.00437582386553455,0.000252209010296181,0.0198401861598719
430,rice_japonica,all,ok,-0.451278545102127,-0.790290784878316,-0.331676732124415,0.974147962985172,1.13475075237289,-0.00882046403769063,3.32969115770558e-05,-0.00937710507100378
430,rice_japonica,2004-2008,ok,-0.457954702262707,-0.823462790949747,-0.375616128647602,0.982510986302145,1.14328464596441,-0.00903961181469155,3.68715819945122e-05,-0.0163846122732011
430,rice_japonica,2009-2014,ok,-0.447018896345236,-0.793712398458297,-0.326901160537961,0.977288105241399,1.13432269375344,-0.00868863931247882,3.3639415578911e-05,-0.0116626372890908
430,rice_japonica,2015-2019,ok,-0.439195756779628,-0.774052010874977,-0.267251408865512,0.974570066160603,1.12889226765393,-0.00846080603717024,3.17463950064674e-05,-0.00705011022513087
430,rice_japonica,2020-2024,ok,-0.460725644803726,-0.766026984719944,-0.323976872161616,0.96187443477247,1.13302794062587,-0.00913553975325669,3.10235674638688e-05,-0.000932948189266031
430,rice_mid_indica,all,ok,-0.33377347865231,-0.840724125125666,-0.422060380610869,1.0692910036943,1.05659144414065,-0.000866014477099889,0.00325065633866927,-0.0115406621305153
430,rice_mid_indica,2004-2008,ok,-0.358473173162463,-0.853647055862057,-0.47681508247235,1.07698555772866,1.05991888823746,-0.000913888016384431,0.00350692996451977,-0.0278210415640935
430,rice_mid_indica,2009-2014,ok,-0.334780883904232,-0.843301603540999,-0.428497547323305,1.07152398687005,1.05681879644809,-0.000867849092017352,0.00329888533113603,-0.0174482899754152
430,rice_mid_indica,2015-2019,ok,-0.316443112391861,-0.837707230048796,-0.369526040220059,1.06982825705772,1.05477164296904,-0.000835839465681509,0.00319588450766986,-0.00511109062207731
430,rice_mid_indica,2020-2024,ok,-0.326503045832531,-0.829250678618629,-0.382314074675899,1.06065276458996,1.05535234383403,-0.000853044038438147,0.00305135057064157,0.00349637402280167
430,rice_early_indica,all,ok,-0.389863887545858,-0.614162765042904,-0.398793405771084,0.823441979916464,0.848822545412055,-0.0112396026656392,0.00957743624813019,-0.011604972052431
430,rice_early_indica,2004-2008,ok,-0.392161487740943,-0.622324497925884,-0.434119781329334,0.820768420107362,0.832032328670251,-0.0113332294505232,0.0106823761294905,-0.00836692910835783
430,rice_early_indica,2009-2014,ok,-0.383862779860368,-0.616792264122586,-0.400389371874505,0.826542654206735,0.844648287103929,-0.011006154324175,0.00986130755689544,-0.0110640323405199
430,rice_early_indica,2015-2019,ok,-0.38398614951319,-0.608163812399405,-0.358372342974783,0.827422500324033,0.856889063774053,-0.011010801684729,0.00905315580356944,-0.0130788590516647
430,rice_early_indica,2020-2024,ok,-0.400228877013493,-0.605643349927064,-0.382146396452606,0.817749807256855,0.859338796568889,-0.0116832297707617,0.00886743753048018,-0.0140182556515637
430,rice_late_indica,all,ok,-0.317718961399173,-0.583509810316475,-0.310705165041567,0.696485904976422,0.786635176002147,-0.01642263692475,0.0119298013466766,-0.00707358913485293
430,rice_late_indica,2004-2008,ok,-0.322751672361319,-0.586143679103276,-0.370717748038131,0.682500638459175,0.763066645922072,-0.016911404371389,0.0133960705573211,-0.00472267844489706
430,rice_late_indica,2009-2014,ok,-0.312059708761772,-0.584754818777487,-0.30884838297465,0.702103947612629,0.781674626753913,-0.015944860218176,0.0123034693411715,-0.00668112583328603
430,rice_late_indica,2015-2019,ok,-0.309476048604949,-0.580223298262725,-0.235296095763051,0.709700903061016,0.797906704322961,-0.0157462485334908,0.0112781598112601,-0.0077593817260566
430,rice_late_indica,2020-2024,ok,-0.326141013783698,-0.57806799474848,-0.286714443675795,0.687612147669054,0.800104532137041,-0.0172871872895046,0.0109636692093589,-0.00920966319548541
430,peanut,all,ok,-0.26712334219493,-0.841761779255487,-0.681413472600239,0.841868518042755,0.931884609170996,0.00242278916852978,0.00694263104033462,-0.00204276365939047
430,peanut,2004-2008,ok,-0.30558289701003,-0.842620048111984,-0.690717984940152,0.822704059685039,0.924843962665539,0.00271223681853946,0.00766460392771903,-0.00647408490513247
430,peanut,2009-2014,ok,-0.305218089452624,-0.838641538423109,-0.690180608457568,0.819119068094515,0.940220362685541,0.00270895537998292,0.00615809043820847,-0.00510506299164458
430,peanut,2015-2019,ok,-0.243843263586639,-0.842093791677204,-0.668742404297032,0.85214125199188,0.930109970988869,0.00228672417434812,0.00710126302534839,-0.000406571679218586
430,peanut,2020-2024,ok,-0.233010685975411,-0.841641441165032,-0.6555246805965,0.855704903566816,0.932163918854014,0.00223033913456327,0.00689377735498676,0.00142664711954257
430,rapeseed,all,ok,-0.221526738670643,-1.07173856197033,-0.594939997109548,0.958298969594773,1.19877200744972,9.81757738113298e-05,0.0147565452937642,-0.00482906108746455
430,rapeseed,2004-2008,ok,-0.26479849486846,-1.11311009761251,-0.61189771734295,0.958896505485648,1.22684381228256,0.000106823580093995,0.016895221714389,-0.0305909693620654
430,rapeseed,2009-2014,ok,-0.226375555428671,-1.08696988538553,-0.599965779076112,0.961136270643293,1.20850599103222,9.90591004837412e-05,0.0155203025391203,-0.0140782341812614
430,rapeseed,2015-2019,ok,-0.201887604142888,-1.05968614752514,-0.575276051676027,0.959362284073276,1.19097199817018,9.47841696463515e-05,0.0141726544461454,0.00246277071883911
430,rapeseed,2020-2024,ok,-0.203311457180199,-1.04104176227671,-0.573982728596133,0.954669783675816,1.18009300657227,9.50205995834394e-05,0.0133062347599068,0.0175266887765006
431,corn,all,ok,-0.298198052208561,-0.821590446407054,-0.428985777947015,0.862961633286364,0.959617266293092,-0.00184433815162681,0.0107967511094372,-0.0104337668938085
431,corn,2004-2008,ok,-0.335328272162382,-0.828882632272292,-0.456174366195431,0.847557457781364,0.95586918332516,-0.00204776012565046,0.0118177558293605,-0.0191977326632726
431,corn,2009-2014,ok,-0.295932683187598,-0.824878119061616,-0.427866509285176,0.86457897381083,0.95782634123444,-0.00183373589648686,0.011221367908157,-0.0132048833998767
431,corn,2015-2019,ok,-0.27886238741961,-0.817190763504994,-0.39524011452821,0.869310207153855,0.961484753742593,-0.00175891189263634,0.0102973791512826,-0.00699183232102427
431,corn,2020-2024,ok,-0.279316768554136,-0.813618006253227,-0.402586177694651,0.868538164344019,0.962984742017391,-0.00176079665823163,0.009937637765338,-0.00146770622550275
431,wheat,all,ok,-0.435608174334446,-0.796902993897481,-0.732038407167762,0.82074821321627,0.985981262670829,0.00376528060104816,0.00232734180716904,-0.00946153884406979
431,wheat,2004-2008,ok,-0.44554297129825,-0.802518070582068,-0.718357818856096,0.814563557865125,0.985411997519477,0.00390342264358579,0.00238991612047443,-0.0206347313547039
431,wheat,2009-2014,ok,-0.433361620040924,-0.799058302770849,-0.730634258324917,0.821424316692033,0.986190653239325,0.00373602742606256,0.00235097955269799,-0.0114008461007776
431,wheat,2015-2019,ok,-0.420447631109846,-0.799123785292166,-0.742749467815734,0.827188723609769,0.987006337912227,0.00357985534465947,0.00235170503118683,-0.00365775805013912
431,wheat,2020-2024,ok,-0.440424725440436,-0.782297151209082,-0.741144667277963,0.820894828256947,0.985283809993416,0.00383037421553246,0.00217861263239704,0.00413341061431657
431,soybean,all,ok,-0.362960697975248,-0.87627888909327,-0.835548803644855,0.940549872478644,1.06362944668313,0.00199064195070016,0.00380931236604913,-0.00462135149998776
431,soybean,2004-2008,ok,-0.389550328862042,-0.888831915939931,-0.817052818834904,0.935998514188382,1.0675924381133,0.00212807766617907,0.00403788761205412,-0.0327969393158078
431,soybean,2009-2014,ok,-0.378433605835371,-0.865614946569789,-0.824552699152687,0.934012833583384,1.06201824864366,0.00206773186010428,0.0036306201497505,-0.0139247341207184
431,soybean,2015-2019,ok,-0.354017959680209,-0.869212469199543,-0.841544117980046,0.941255613212944,1.06179805435485,0.001949284967142,0.00368939224231955,0.00640377895277346
431,soybean,2020-2024,ok,-0.329822165013244,-0.88019462105318,-0.853570932287981,0.949288548185534,1.06333777289109,0.00184730316173188,0.00387841798810689,0.0214544453561017
431,rice_japonica,all,ok,-0.418363138199468,-0.788464225973113,-0.391272621420243,0.940352558205113,1.07433338678823,-0.00739806605733582,0.00219047240644897,-0.0117914162205058
431,rice_japonica,2004-2008,ok,-0.433211960395182,-0.805493056699427,-0.428412140653627,0.938094763657304,1.07880529862093,-0.00780998028608526,0.00233941149564978,-0.0134558259106607
431,rice_japonica,2009-2014,ok,-0.415056852643323,-0.792575486902321,-0.387981917237344,0.943345972405187,1.07422728790517,-0.00731504055537122,0.00222485166006554,-0.0128740722416673
431,rice_japonica,2015-2019,ok,-0.403113995830566,-0.779624030415364,-0.340182985481629,0.944696947373018,1.07114874690432,-0.00703653811081657,0.00211969724530786,-0.0119427092505932
431,rice_japonica,2020-2024,ok,-0.420289775606979,-0.773004355489042,-0.378788298355733,0.934597822600282,1.07315540590241,-0.00744777141928445,0.002069354897395,-0.0083393743765318
431,rice_mid_indica,all,ok,-0.350580984505288,-0.932331473754095,-0.408817701629025,1.06742038535748,1.1544963162871,-0.000570002164173631,0.00034025248283642,-0.013601479977086
431,rice_mid_indica,2004-2008,ok,-0.382536982255181,-0.938746966820018,-0.466891143462155,1.06441399117682,1.16058074571621,-0.000612287501313337,0.000348186579477526,-0.0243272704766892
431,rice_mid_indica,2009-2014,ok,-0.353765005434556,-0.931650760501393,-0.414801971336182,1.06642142209062,1.15457254137626,-0.000573900163330541,0.000339423812792009,-0.0184812436301809
431,rice_mid_indica,2015-2019,ok,-0.332904766554224,-0.93387266639966,-0.357411919073018,1.07153771742242,1.1533231103083,-0.000549453301935834,0.000342137962849159,-0.00844894180222851
431,rice_mid_indica,2020-2024,ok,-0.33802690952497,-0.9266961311362,-0.375402690361848,1.0666144478081,1.15112367302789,-0.000555226036796786,0.000333467622502057,-0.0046160419796045
431,rice_early_indica,all,ok,-0.326763719778517,-0.621027821475435,-0.359844303562142,0.681955548749002,0.850551931401147,-0.0158138406070804,0.00890999223303195,-0.00577974731650715
431,rice_early_indica,2004-2008,ok,-0.330012317988048,-0.628531639181782,-0.391559509414812,0.672632731549406,0.843380166573905,-0.0161938132634002,0.00940232576943344,0.000154109555313168
431,rice_early_indica,2009-2014,ok,-0.323529738297278,-0.623978402104046,-0.358767883003577,0.686418463740233,0.848940369891397,-0.0154808777342438,0.00909212227339693,-0.00446359984786492
431,rice_early_indica,2015-2019,ok,-0.321660666162081,-0.616931522315885,-0.323861218294901,0.691873746714871,0.854669239775142,-0.0153044199673438,0.00867712510647979,-0.00838948631624072
431,rice_early_indica,2020-2024,ok,-0.331575249384549,-0.613342678598647,-0.35209986993093,0.674735044122291,0.854681737066916,-0.0163981288916477,0.0084892318502242,-0.0106832421509646
431,rice_late_indica,all,ok,-0.246352466391509,-0.565008849728288,-0.286479110310201,0.532010242496778,0.744651564863826,-0.0229751356775587,0.0136806360416705,-0.000589341171136029
431,rice_late_indica,2004-2008,ok,-0.247307042217502,-0.56874303766984,-0.34136557940785,0.510312773700044,0.727005071216811,-0.0237849136868458,0.0148013665797907,-0.000598964060877556
431,rice_late_indica,2009-2014,ok,-0.24447369053029,-0.56647396421427,-0.279173119091512,0.541453048268436,0.742409086760095,-0.02218634130144,0.0140239763093718,-0.000563513809374219
