province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
安徽,2009,0.370137232444136,0.24163917461959,0.194269733248015,0.049132804671464,0.144821055016795,0.342253819285185,0.26052288042903,0.185813075538934,0.0569629185336768,TRUE,TRUE
安徽,2010,0.38155647683022,0.248992711608323,0.177573804404152,0.0483998280662698,0.143477179091035,0.370356737032473,0.259126482403214,0.16759758654354,0.0648016260422835,TRUE,TRUE
安徽,2011,0.414326379356487,0.243615246725792,0.170440696390047,0.0500667160784801,0.121550961449194,0.395157195293571,0.235045773064256,0.204999492216403,0.0676802994472413,TRUE,TRUE
安徽,2012,0.4121790227359,0.249577564556565,0.160720926352382,0.0532368957156579,0.124285590639495,0.497298958591912,0.208293438301595,0.153847063134627,0.049564405357164,TRUE,TRUE
安徽,2013,0.411458178632071,0.251684945994392,0.158060114440302,0.0548742392360151,0.12392252169722,0.521217575557353,0.210763149200852,0.130483817682642,0.0461147628757932,TRUE,TRUE
安徽,2014,0.415776797430866,0.256077236152586,0.148674135935024,0.055880375553361,0.123591454928163,0.532045125831646,0.193034422910038,0.120590107029216,0.0463986115128724,TRUE,TRUE
安徽,2015,0.429489187587211,0.258569578426347,0.139272627528504,0.0540161030693096,0.118652503388629,0.51946995628156,0.20529591848262,0.120976943324183,0.0448142248731939,TRUE,TRUE
安徽,2016,0.407547353073762,0.25745294846077,0.151847343187982,0.0614430929476829,0.121709262329803,0.493128086146568,0.231531613816897,0.120409151001315,0.0558731417207468,TRUE,TRUE
安徽,2017,0.402472419631204,0.255962051116788,0.15803766818898,0.0643501286167895,0.119177732446239,0.424286878091993,0.264617620455982,0.146612956202678,0.0585362215722502,TRUE,TRUE
安徽,2018,0.407849020101914,0.255844273428016,0.159576569428286,0.0612624815757871,0.115467655465997,0.412186231570996,0.264635196908041,0.159409754469656,0.0603542611453599,TRUE,TRUE
安徽,2019,0.411875270810733,0.257135126362474,0.157026128273696,0.0606306661754194,0.113332808377678,0.396835775734964,0.264228111337616,0.166378194033104,0.0654255932920497,TRUE,TRUE
安徽,2020,0.411445721567281,0.259786828387955,0.15426488263325,0.0607138964333275,0.113788670978186,0.349791837925274,0.294529447641272,0.16561480735064,0.0595714778181433,TRUE,TRUE
安徽,2021,0.410705539221141,0.254013532755363,0.168535162127638,0.0603370495430765,0.106408716352781,0.337948492754372,0.276186294009764,0.190775708418361,0.0701443959393485,TRUE,TRUE
安徽,2022,0.378248233223033,0.247181881409479,0.199466479559495,0.0646426633420802,0.110460742465914,0.307401167191659,0.284716626376578,0.214807218030425,0.0674797939100921,TRUE,TRUE
安徽,2023,0.391702003899636,0.251509992639889,0.183890984078051,0.0664792587054883,0.106417760676935,0.266122060315989,0.301191535213562,0.214488867728315,0.0764035933995715,TRUE,TRUE
安徽,2024,0.36510537255798,0.257349557023109,0.184159837266646,0.0749022168348401,0.118483016317424,0.257681468027807,0.33703262979896,0.178580822947329,0.0840734013903676,TRUE,TRUE
山东,2004,0.413130496761635,0.173471568536245,0.268024727778599,0.0371571722579636,0.108216034665557,0.37333049766057,0.193279455550829,0.298043385793279,0.0497447894512973,TRUE,TRUE
山东,2005,0.366045879697004,0.171803428876204,0.294402568243471,0.0458923909745892,0.121855732208732,0.392890068960431,0.169100564221706,0.290758564737987,0.0441789283475311,TRUE,TRUE
山东,2006,0.408874548367946,0.17811847356412,0.263242978598489,0.040571880200298,0.109192119269147,0.34855603027993,0.218749445990746,0.279149750917439,0.0423174428705657,TRUE,TRUE
山东,2007,0.421024500863734,0.181664922599607,0.25298012052783,0.0390902775937253,0.105240178415103,0.373574334689522,0.193073434269326,0.275595277796305,0.0404188621356633,TRUE,TRUE
山东,2008,0.402123359238109,0.172082832183888,0.288889088832895,0.0340819556482047,0.102822764096903,0.336313676357527,0.193242973888778,0.344485890828327,0.0335573336370626,TRUE,TRUE
山东,2009,0.392194228484436,0.178155986984277,0.278839765247499,0.0421552316159796,0.108654787667808,0.394261424017003,0.174647032032792,0.272385000759071,0.0381205404584788,TRUE,TRUE
山东,2010,0.390257375337058,0.185069520226764,0.265134045439234,0.0456190640765696,0.113919994920374,0.405497811816193,0.187062363238512,0.240618161925602,0.043503829321663,TRUE,TRUE
山东,2011,0.422066687602487,0.188688692625578,0.246980905801433,0.0394244668411878,0.102839247129315,0.404227642276423,0.189304426377597,0.255886781090033,0.0388075880758808,TRUE,TRUE
山东,2012,0.436073600551796,0.192753258794787,0.232162611993676,0.0396915676753483,0.0993189609843925,0.435461721392924,0.196981030960063,0.241495193542265,0.0410419015932207,TRUE,TRUE
山东,2013,0.415676733344708,0.191389446820762,0.242262991110882,0.0470538089128069,0.103617019810841,0.614959444581751,0.118191145962058,0.168063450693149,0.0335977112214558,TRUE,TRUE
山东,2014,0.445266286288731,0.204687005138265,0.20360705490782,0.0449003993802139,0.10153925428497,0.556849149831575,0.14857173491543,0.172589104620306,0.0398055736738177,TRUE,TRUE
山东,2015,0.492767221724798,0.204767120887991,0.18835585156261,0.0320863762896847,0.082023429534916,0.55287529806825,0.173500281322843,0.173312732761161,0.0359021532361058,TRUE,TRUE
山东,2016,0.479469383398803,0.210368353241148,0.182790381660004,0.0398252240879267,0.0875466576121183,0.555081775841073,0.173306037589571,0.169801530055993,0.0425253566971739,TRUE,TRUE
山东,2017,0.475625885717609,0.207152230798951,0.192200484907089,0.0400693250830263,0.0849520734933247,0.527061115972902,0.185167290254726,0.171097652514873,0.0460362166047422,TRUE,TRUE
山东,2018,0.466964812390906,0.20969137525014,0.193500530958041,0.0401943025229715,0.089648978877942,0.506793327528236,0.212231548265225,0.158879317158286,0.0442465557854309,TRUE,TRUE
山东,2019,0.480782776950509,0.213403921953837,0.181159009060303,0.0392015785021272,0.0854527135332241,0.503959846650525,0.208156779661017,0.175090799031477,0.0393966908797417,TRUE,TRUE
山东,2020,0.466224014755669,0.217358934025132,0.181505519439091,0.0445916347388898,0.0903198970412173,0.457945278193312,0.207479612025286,0.189615403175216,0.0457848767070405,TRUE,TRUE
