variant,income,demand_group,demand_group_label_cn,price_group,price_group_label_cn,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
baseline_real_national_nonfood,16192.97519710852,vegfruit,蔬菜水果,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.025416608511793424,0.026083476933964834,in_support,0.0001151819014682566
baseline_real_national_nonfood,16192.97519710852,vegfruit,蔬菜水果,dairyegg,奶蛋类,False,0.025416608511793424,0.00519607444632602,in_support,0.0016973540301693717
baseline_real_national_nonfood,16192.97519710852,vegfruit,蔬菜水果,nonfood,其他/未覆盖支出,False,0.025416608511793424,0.859229662360666,in_support,0.27554384184485653
baseline_real_national_nonfood,16192.97519710852,pork,猪肉,grain,粮食/主粮,False,0.017198373460413533,0.023840597287271323,in_support,0.0015300852289941783
baseline_real_national_nonfood,16192.97519710852,pork,猪肉,oil,食用油,False,0.017198373460413533,0.04303520699956499,in_support,0.0004559034988031764
baseline_real_national_nonfood,16192.97519710852,pork,猪肉,vegfruit,蔬菜水果,False,0.017198373460413533,0.025416608511793424,in_support,0.006959283122830433
baseline_real_national_nonfood,16192.97519710852,pork,猪肉,pork,猪肉,True,0.017198373460413533,0.017198373460413533,in_support,-0.5863159807767289
baseline_real_national_nonfood,16192.97519710852,pork,猪肉,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.017198373460413533,0.026083476933964834,in_support,0.00023977305235511025
baseline_real_national_nonfood,16192.97519710852,pork,猪肉,dairyegg,奶蛋类,False,0.017198373460413533,0.00519607444632602,in_support,0.003533369289993554
baseline_real_national_nonfood,16192.97519710852,pork,猪肉,nonfood,其他/未覆盖支出,False,0.017198373460413533,0.859229662360666,in_support,0.5735975722607083
baseline_real_national_nonfood,16192.97519710852,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),grain,粮食/主粮,False,0.026083476933964834,0.023840597287271323,in_support,2.4676726713708692e-05
baseline_real_national_nonfood,16192.97519710852,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),oil,食用油,False,0.026083476933964834,0.04303520699956499,in_support,7.352735965573606e-06
baseline_real_national_nonfood,16192.97519710852,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),vegfruit,蔬菜水果,False,0.026083476933964834,0.025416608511793424,in_support,0.00011223693237917293
baseline_real_national_nonfood,16192.97519710852,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),pork,猪肉,False,0.026083476933964834,0.017198373460413533,in_support,0.0001580964276423017
baseline_real_national_nonfood,16192.97519710852,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),True,0.026083476933964834,0.026083476933964834,in_support,-0.00961012872573501
baseline_real_national_nonfood,16192.97519710852,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),dairyegg,奶蛋类,False,0.026083476933964834,0.00519607444632602,in_support,5.698495410141012e-05
baseline_real_national_nonfood,16192.97519710852,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),nonfood,其他/未覆盖支出,False,0.026083476933964834,0.859229662360666,in_support,0.00925078256517678
baseline_real_national_nonfood,16192.97519710852,dairyegg,奶蛋类,grain,粮食/主粮,False,0.00519607444632602,0.023840597287271323,in_support,0.0018254327490309433
baseline_real_national_nonfood,16192.97519710852,dairyegg,奶蛋类,oil,食用油,False,0.00519607444632602,0.04303520699956499,in_support,0.0005439054208172325
baseline_real_national_nonfood,16192.97519710852,dairyegg,奶蛋类,vegfruit,蔬菜水果,False,0.00519607444632602,0.025416608511793424,in_support,0.0083026108473127
baseline_real_national_nonfood,16192.97519710852,dairyegg,奶蛋类,pork,猪肉,False,0.00519607444632602,0.017198373460413533,in_support,0.011695022086270919
baseline_real_national_nonfood,16192.97519710852,dairyegg,奶蛋类,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.00519607444632602,0.026083476933964834,in_support,0.0002860558816623268
baseline_real_national_nonfood,16192.97519710852,dairyegg,奶蛋类,dairyegg,奶蛋类,True,0.00519607444632602,0.00519607444632602,in_support,-0.7069702416307209
baseline_real_national_nonfood,16192.97519710852,dairyegg,奶蛋类,nonfood,其他/未覆盖支出,False,0.00519607444632602,0.859229662360666,in_support,0.6843172285364724
baseline_real_national_nonfood,16192.97519710852,nonfood,其他/未覆盖支出,grain,粮食/主粮,False,0.859229662360666,0.023840597287271323,in_support,0.0017920501168161018
baseline_real_national_nonfood,16192.97519710852,nonfood,其他/未覆盖支出,oil,食用油,False,0.859229662360666,0.04303520699956499,in_support,0.000533958354469663
baseline_real_national_nonfood,16192.97519710852,nonfood,其他/未覆盖支出,vegfruit,蔬菜水果,False,0.859229662360666,0.025416608511793424,in_support,0.0081507776160447
baseline_real_national_nonfood,16192.97519710852,nonfood,其他/未覆盖支出,pork,猪肉,False,0.859229662360666,0.017198373460413533,in_support,0.011481150648750736
baseline_real_national_nonfood,16192.97519710852,nonfood,其他/未覆盖支出,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.859229662360666,0.026083476933964834,in_support,0.0002808243879749324
baseline_real_national_nonfood,16192.97519710852,nonfood,其他/未覆盖支出,dairyegg,奶蛋类,False,0.859229662360666,0.00519607444632602,in_support,0.00413831524206445
baseline_real_national_nonfood,16192.97519710852,nonfood,其他/未覆盖支出,nonfood,其他/未覆盖支出,True,0.859229662360666,0.859229662360666,in_support,-0.02637707493702035
baseline_real_national_nonfood,18426.97608811655,grain,粮食/主粮,grain,粮食/主粮,True,0.019856943993770214,0.019856943993770214,in_support,-0.08055541337253508
baseline_real_national_nonfood,18426.97608811655,grain,粮食/主粮,oil,食用油,False,0.019856943993770214,0.03667894038559792,in_support,5.613982991293891e-05
baseline_real_national_nonfood,18426.97608811655,grain,粮食/主粮,vegfruit,蔬菜水果,False,0.019856943993770214,0.02379804350144538,in_support,0.0008569657407026116
baseline_real_national_nonfood,18426.97608811655,grain,粮食/主粮,pork,猪肉,False,0.019856943993770214,0.01595207256003746,in_support,0.0012071183364352495
baseline_real_national_nonfood,18426.97608811655,grain,粮食/主粮,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.019856943993770214,0.02344956895601928,in_support,2.9525575867318105e-05
baseline_real_national_nonfood,18426.97608811655,grain,粮食/主粮,dairyegg,奶蛋类,False,0.019856943993770214,0.005039253988283179,in_support,0.00043509891934974875
baseline_real_national_nonfood,18426.97608811655,grain,粮食/主粮,nonfood,其他/未覆盖支出,False,0.019856943993770214,0.8752251766148464,in_support,0.07797056427379889
baseline_real_national_nonfood,18426.97608811655,oil,食用油,grain,粮食/主粮,False,0.03667894038559792,0.019856943993770214,in_support,3.039253303734838e-05
baseline_real_national_nonfood,18426.97608811655,oil,食用油,oil,食用油,True,0.03667894038559792,0.03667894038559792,in_support,-0.013015474227290075
baseline_real_national_nonfood,18426.97608811655,oil,食用油,vegfruit,蔬菜水果,False,0.03667894038559792,0.02379804350144538,in_support,0.00013823439468277875
