list_id,list_name,policy_year,sequence,province_hint,county_original,matched_name,match_method,province_standard,prefecture_standard,county_name_standard,county_code_standard,area_id,source_pdf,source_page,source_context
grain_county_800_2009,800个产粮大县名单,2009,698,福建省,浦城县,浦城县,exact_province,福建省,南平市,浦城县,350722,20405435,/root/data/数据/县域统计数据/800产粮大县.pdf,1,南平市 5 浦城县、邵武市、武夷山市、建瓯市、建阳市
grain_county_800_2009,800个产粮大县名单,2009,699,福建省,邵武市,邵武市,exact_province,福建省,南平市,邵武市,350781,20405439,/root/data/数据/县域统计数据/800产粮大县.pdf,1,南平市 5 浦城县、邵武市、武夷山市、建瓯市、建阳市
grain_county_800_2009,800个产粮大县名单,2009,700,福建省,武夷山市,武夷山市,exact_province,福建省,南平市,武夷山市,350782,20405440,/root/data/数据/县域统计数据/800产粮大县.pdf,1,南平市 5 浦城县、邵武市、武夷山市、建瓯市、建阳市
grain_county_800_2009,800个产粮大县名单,2009,701,福建省,建瓯市,建瓯市,exact_province,福建省,南平市,建瓯市,350783,20405441,/root/data/数据/县域统计数据/800产粮大县.pdf,1,南平市 5 浦城县、邵武市、武夷山市、建瓯市、建阳市
grain_county_800_2009,800个产粮大县名单,2009,702,福建省,建阳市,建阳市,exact_province,福建省,南平市,建阳区,350703,20405442,/root/data/数据/县域统计数据/800产粮大县.pdf,1,南平市 5 浦城县、邵武市、武夷山市、建瓯市、建阳市
grain_county_800_2009,800个产粮大县名单,2009,703,广东省,始兴县,始兴县,exact_province,广东省,韶关市,始兴县,440222,20406479,/root/data/数据/县域统计数据/800产粮大县.pdf,1,韶关市 3 始兴县、仁化县、南雄市
grain_county_800_2009,800个产粮大县名单,2009,704,广东省,仁化县,仁化县,exact_province,广东省,韶关市,仁化县,440224,20406480,/root/data/数据/县域统计数据/800产粮大县.pdf,1,韶关市 3 始兴县、仁化县、南雄市
grain_county_800_2009,800个产粮大县名单,2009,705,广东省,南雄市,南雄市,exact_province,广东省,韶关市,南雄市,440282,20406485,/root/data/数据/县域统计数据/800产粮大县.pdf,1,韶关市 3 始兴县、仁化县、南雄市
grain_county_800_2009,800个产粮大县名单,2009,706,广东省,郁南县,郁南县,exact_province,广东省,云浮市,郁南县,445322,20406417,/root/data/数据/县域统计数据/800产粮大县.pdf,1,云浮市 2 郁南县、云安县
grain_county_800_2009,800个产粮大县名单,2009,707,广东省,云安县,云安县,exact_province,广东省,云浮市,云安区,445303,20406418,/root/data/数据/县域统计数据/800产粮大县.pdf,1,云浮市 2 郁南县、云安县
grain_county_800_2009,800个产粮大县名单,2009,708,广西壮族自治区,全州县,全州县,exact_province,广西壮族自治区,桂林市,全州县,450324,20406432,/root/data/数据/县域统计数据/800产粮大县.pdf,1,桂林市 6 全州县、兴安县、永福县、临桂县、平乐县、灵川县
grain_county_800_2009,800个产粮大县名单,2009,709,广西壮族自治区,兴安县,兴安县,exact_province,广西壮族自治区,桂林市,兴安县,450325,20406433,/root/data/数据/县域统计数据/800产粮大县.pdf,1,桂林市 6 全州县、兴安县、永福县、临桂县、平乐县、灵川县
grain_county_800_2009,800个产粮大县名单,2009,710,广西壮族自治区,永福县,永福县,exact_province,广西壮族自治区,桂林市,永福县,450326,20406434,/root/data/数据/县域统计数据/800产粮大县.pdf,1,桂林市 6 全州县、兴安县、永福县、临桂县、平乐县、灵川县
grain_county_800_2009,800个产粮大县名单,2009,711,广西壮族自治区,临桂县,临桂县,exact_province,广西壮族自治区,桂林市,临桂区,450312,20406679,/root/data/数据/县域统计数据/800产粮大县.pdf,1,桂林市 6 全州县、兴安县、永福县、临桂县、平乐县、灵川县
grain_county_800_2009,800个产粮大县名单,2009,712,广西壮族自治区,平乐县,平乐县,exact_province,广西壮族自治区,桂林市,平乐县,450330,20406438,/root/data/数据/县域统计数据/800产粮大县.pdf,1,桂林市 6 全州县、兴安县、永福县、临桂县、平乐县、灵川县
grain_county_800_2009,800个产粮大县名单,2009,713,广西壮族自治区,灵川县,灵川县,exact_province,广西壮族自治区,桂林市,灵川县,450323,20406431,/root/data/数据/县域统计数据/800产粮大县.pdf,1,桂林市 6 全州县、兴安县、永福县、临桂县、平乐县、灵川县
grain_county_800_2009,800个产粮大县名单,2009,714,广西壮族自治区,武鸣县,武鸣县,exact_province,广西壮族自治区,南宁市,武鸣区,450110,20406429,/root/data/数据/县域统计数据/800产粮大县.pdf,1,南宁市 2 武鸣县、隆安县
grain_county_800_2009,800个产粮大县名单,2009,715,广西壮族自治区,隆安县,隆安县,exact_province,广西壮族自治区,南宁市,隆安县,450123,20406430,/root/data/数据/县域统计数据/800产粮大县.pdf,1,南宁市 2 武鸣县、隆安县
grain_county_800_2009,800个产粮大县名单,2009,716,广西壮族自治区,柳城县,柳城县,exact_province,广西壮族自治区,柳州市,柳城县,450222,20406666,/root/data/数据/县域统计数据/800产粮大县.pdf,1,柳州市 2 柳城县、鹿寨县
grain_county_800_2009,800个产粮大县名单,2009,717,广西壮族自治区,鹿寨县,鹿寨县,exact_province,广西壮族自治区,柳州市,鹿寨县,450223,20406667,/root/data/数据/县域统计数据/800产粮大县.pdf,1,柳州市 2 柳城县、鹿寨县
grain_county_800_2009,800个产粮大县名单,2009,718,广西壮族自治区,象州县,象州县,exact_province,广西壮族自治区,来宾市,象州县,451322,20406619,/root/data/数据/县域统计数据/800产粮大县.pdf,1,来宾市 2 象州县、兴宾区
grain_county_800_2009,800个产粮大县名单,2009,719,广西壮族自治区,兴宾区,兴宾区,exact_province,广西壮族自治区,来宾市,兴宾区,451302,20406617,/root/data/数据/县域统计数据/800产粮大县.pdf,1,来宾市 2 象州县、兴宾区
grain_county_800_2009,800个产粮大县名单,2009,720,广西壮族自治区,桂平县,桂平市,corrected_exact_province,广西壮族自治区,贵港市,桂平市,450881,20406474,/root/data/数据/县域统计数据/800产粮大县.pdf,1,贵港市 2 桂平县、平南县
grain_county_800_2009,800个产粮大县名单,2009,721,广西壮族自治区,平南县,平南县,exact_province,广西壮族自治区,贵港市,平南县,450821,20406473,/root/data/数据/县域统计数据/800产粮大县.pdf,1,贵港市 2 桂平县、平南县
grain_county_800_2009,800个产粮大县名单,2009,722,广西壮族自治区,钦北区,钦北区,exact_province,广西壮族自治区,钦州市,钦北区,450703,20406465,/root/data/数据/县域统计数据/800产粮大县.pdf,1,钦州市 1 钦北区
grain_county_800_2009,800个产粮大县名单,2009,723,重庆市,潼南县,潼南县,exact_province,重庆市,重庆市,潼南区,500152,20406966,/root/data/数据/县域统计数据/800产粮大县.pdf,1,重庆 1 10 潼南县、铜梁县、大足县、梁平县、南川区、忠县、江津区、合川区、永川区、垫江县
grain_county_800_2009,800个产粮大县名单,2009,724,重庆市,铜梁县,铜梁县,exact_province,重庆市,重庆市,铜梁区,500151,20406967,/root/data/数据/县域统计数据/800产粮大县.pdf,1,重庆 1 10 潼南县、铜梁县、大足县、梁平县、南川区、忠县、江津区、合川区、永川区、垫江县
grain_county_800_2009,800个产粮大县名单,2009,725,重庆市,大足县,大足县,exact_province,重庆市,重庆市,大足区,500111,20406956,/root/data/数据/县域统计数据/800产粮大县.pdf,1,重庆 1 10 潼南县、铜梁县、大足县、梁平县、南川区、忠县、江津区、合川区、永川区、垫江县
grain_county_800_2009,800个产粮大县名单,2009,726,重庆市,梁平县,梁平县,exact_province,重庆市,重庆市,梁平区,500155,20406970,/root/data/数据/县域统计数据/800产粮大县.pdf,1,重庆 1 10 潼南县、铜梁县、大足县、梁平县、南川区、忠县、江津区、合川区、永川区、垫江县
grain_county_800_2009,800个产粮大县名单,2009,727,重庆市,南川区,南川区,exact_province,重庆市,重庆市,南川区,500119,20406964,/root/data/数据/县域统计数据/800产粮大县.pdf,1,重庆 1 10 潼南县、铜梁县、大足县、梁平县、南川区、忠县、江津区、合川区、永川区、垫江县
grain_county_800_2009,800个产粮大县名单,2009,728,重庆市,忠县,忠县,exact_province,重庆市,重庆市,忠县,500233,20406975,/root/data/数据/县域统计数据/800产粮大县.pdf,1,重庆 1 10 潼南县、铜梁县、大足县、梁平县、南川区、忠县、江津区、合川区、永川区、垫江县
grain_county_800_2009,800个产粮大县名单,2009,729,重庆市,江津区,江津区,exact_province,重庆市,重庆市,江津区,500116,20406961,/root/data/数据/县域统计数据/800产粮大县.pdf,1,重庆 1 10 潼南县、铜梁县、大足县、梁平县、南川区、忠县、江津区、合川区、永川区、垫江县
grain_county_800_2009,800个产粮大县名单,2009,730,重庆市,合川区,合川区,exact_province,重庆市,重庆市,合川区,500117,20406962,/root/data/数据/县域统计数据/800产粮大县.pdf,1,重庆 1 10 潼南县、铜梁县、大足县、梁平县、南川区、忠县、江津区、合川区、永川区、垫江县
grain_county_800_2009,800个产粮大县名单,2009,731,重庆市,永川区,永川区,exact_province,重庆市,重庆市,永川区,500118,20406963,/root/data/数据/县域统计数据/800产粮大县.pdf,1,重庆 1 10 潼南县、铜梁县、大足县、梁平县、南川区、忠县、江津区、合川区、永川区、垫江县
grain_county_800_2009,800个产粮大县名单,2009,732,重庆市,垫江县,垫江县,exact_province,重庆市,重庆市,垫江县,500231,20406973,/root/data/数据/县域统计数据/800产粮大县.pdf,1,重庆 1 10 潼南县、铜梁县、大足县、梁平县、南川区、忠县、江津区、合川区、永川区、垫江县
grain_county_800_2009,800个产粮大县名单,2009,733,贵州省,黔西县,黔西县,exact_province,贵州省,毕节市,黔西市,520581,20407660,/root/data/数据/县域统计数据/800产粮大县.pdf,1,毕节地区 2 黔西县、金沙县
grain_county_800_2009,800个产粮大县名单,2009,734,贵州省,金沙县,金沙县,exact_province,贵州省,毕节市,金沙县,520523,20407661,/root/data/数据/县域统计数据/800产粮大县.pdf,1,毕节地区 2 黔西县、金沙县
grain_county_800_2009,800个产粮大县名单,2009,735,贵州省,仁怀市,仁怀市,exact_province,贵州省,遵义市,仁怀市,520382,20407647,/root/data/数据/县域统计数据/800产粮大县.pdf,1,遵义市5 917 仁怀市、赤水市、习水县、余庆县、湄潭县、正安县、绥阳县、桐梓县、遵义县
grain_county_800_2009,800个产粮大县名单,2009,736,贵州省,赤水市,赤水市,exact_province,贵州省,遵义市,赤水市,520381,20407646,/root/data/数据/县域统计数据/800产粮大县.pdf,1,遵义市5 917 仁怀市、赤水市、习水县、余庆县、湄潭县、正安县、绥阳县、桐梓县、遵义县
grain_county_800_2009,800个产粮大县名单,2009,737,贵州省,习水县,习水县,exact_province,贵州省,遵义市,习水县,520330,20407645,/root/data/数据/县域统计数据/800产粮大县.pdf,1,遵义市5 917 仁怀市、赤水市、习水县、余庆县、湄潭县、正安县、绥阳县、桐梓县、遵义县
grain_county_800_2009,800个产粮大县名单,2009,738,贵州省,余庆县,余庆县,exact_province,贵州省,遵义市,余庆县,520329,20407644,/root/data/数据/县域统计数据/800产粮大县.pdf,1,遵义市5 917 仁怀市、赤水市、习水县、余庆县、湄潭县、正安县、绥阳县、桐梓县、遵义县
grain_county_800_2009,800个产粮大县名单,2009,739,贵州省,湄潭县,湄潭县,exact_province,贵州省,遵义市,湄潭县,520328,20407643,/root/data/数据/县域统计数据/800产粮大县.pdf,1,遵义市5 917 仁怀市、赤水市、习水县、余庆县、湄潭县、正安县、绥阳县、桐梓县、遵义县
grain_county_800_2009,800个产粮大县名单,2009,740,贵州省,正安县,正安县,exact_province,贵州省,遵义市,正安县,520324,20407639,/root/data/数据/县域统计数据/800产粮大县.pdf,1,遵义市5 917 仁怀市、赤水市、习水县、余庆县、湄潭县、正安县、绥阳县、桐梓县、遵义县
grain_county_800_2009,800个产粮大县名单,2009,741,贵州省,绥阳县,绥阳县,exact_province,贵州省,遵义市,绥阳县,520323,20407638,/root/data/数据/县域统计数据/800产粮大县.pdf,1,遵义市5 917 仁怀市、赤水市、习水县、余庆县、湄潭县、正安县、绥阳县、桐梓县、遵义县
grain_county_800_2009,800个产粮大县名单,2009,742,贵州省,桐梓县,桐梓县,exact_province,贵州省,遵义市,桐梓县,520322,20407563,/root/data/数据/县域统计数据/800产粮大县.pdf,1,遵义市5 917 仁怀市、赤水市、习水县、余庆县、湄潭县、正安县、绥阳县、桐梓县、遵义县
grain_county_800_2009,800个产粮大县名单,2009,743,贵州省,遵义县,遵义县,exact_province,贵州省,遵义市,播州区,520304,20407562,/root/data/数据/县域统计数据/800产粮大县.pdf,1,遵义市5 917 仁怀市、赤水市、习水县、余庆县、湄潭县、正安县、绥阳县、桐梓县、遵义县
grain_county_800_2009,800个产粮大县名单,2009,744,云南省,禄劝彝族苗族自治县,禄劝彝族苗族自治县,exact_province,云南省,昆明市,禄劝彝族苗族自治县,530128,20406998,/root/data/数据/县域统计数据/800产粮大县.pdf,1,昆明市 4 禄劝彝族苗族自治县、宜良县、石林彝族自治县、嵩明县
grain_county_800_2009,800个产粮大县名单,2009,745,云南省,宜良县,宜良县,exact_province,云南省,昆明市,宜良县,530125,20406995,/root/data/数据/县域统计数据/800产粮大县.pdf,1,昆明市 4 禄劝彝族苗族自治县、宜良县、石林彝族自治县、嵩明县
grain_county_800_2009,800个产粮大县名单,2009,746,云南省,石林彝族自治县,石林彝族自治县,exact_province,云南省,昆明市,石林彝族自治县,530126,20406996,/root/data/数据/县域统计数据/800产粮大县.pdf,1,昆明市 4 禄劝彝族苗族自治县、宜良县、石林彝族自治县、嵩明县
