county_code,cat,year,n_firms,cap_wan,n_coop,GI_year,名特优新_year,特优区_year,品牌目录_year,cert_layers,any_cert,first_cert_year,evt_first
532301,水果,2016,38.0,1898.0137,6.0,,,,,0,0,,
532301,水果,2017,25.0,320.1292,3.0,,,,,0,0,,
532301,水果,2018,31.0,2234.702,8.0,,,,,0,0,,
532301,水果,2019,13.0,140.0,2.0,,,,,0,0,,
532301,水果,2020,32.0,1130.0,1.0,,,,,0,0,,
532301,水果,2021,19.0,159.0,3.0,,,,,0,0,,
532301,水果,2022,43.0,1797.5,2.0,,,,,0,0,,
532301,水果,2023,11.0,110.0,1.0,,,,,0,0,,
532301,畜禽,2010,36.0,2048.2306,8.0,,,,,0,0,,
532301,畜禽,2011,39.0,1957.204,5.0,,,,,0,0,,
532301,畜禽,2012,79.0,2749.5326,6.0,,,,,0,0,,
532301,畜禽,2013,74.0,4936.1815,16.0,,,,,0,0,,
532301,畜禽,2014,111.0,5636.1724,15.0,,,,,0,0,,
532301,畜禽,2015,188.0,19705.9768,17.0,,,,,0,0,,
532301,畜禽,2016,267.0,13036.2651,53.0,,,,,0,0,,
532301,畜禽,2017,213.0,8035.0274,37.0,,,,,0,0,,
532301,畜禽,2018,181.0,4680.8207,27.0,,,,,0,0,,
532301,畜禽,2019,173.0,10286.6,26.0,,,,,0,0,,
532301,畜禽,2020,424.0,10079.0,29.0,,,,,0,0,,
532301,畜禽,2021,588.0,9089.0,22.0,,,,,0,0,,
532301,畜禽,2022,1532.0,33113.5,21.0,,,,,0,0,,
532301,畜禽,2023,1011.0,14775.0,8.0,,,,,0,0,,
532301,粮油,2010,8.0,8.24,8.0,,,,,0,0,,
532301,粮油,2011,6.0,26.0,0.0,,,,,0,0,,
532301,粮油,2012,7.0,95.0103,1.0,,,,,0,0,,
532301,粮油,2013,11.0,168.0001,4.0,,,,,0,0,,
532301,粮油,2014,15.0,1637.0005,10.0,,,,,0,0,,
532301,粮油,2015,4.0,279.0,3.0,,,,,0,0,,
532301,粮油,2016,11.0,18271.0,4.0,,,,,0,0,,
532301,粮油,2017,15.0,2762.0,6.0,,,,,0,0,,
532301,粮油,2018,5.0,890.0,1.0,,,,,0,0,,
532301,粮油,2019,17.0,400.0,2.0,,,,,0,0,,
532301,粮油,2020,11.0,206.0,0.0,,,,,0,0,,
532301,粮油,2021,21.0,107.0,0.0,,,,,0,0,,
532301,粮油,2022,142.0,21366.0,4.0,,,,,0,0,,
532301,粮油,2023,36.0,428.0,0.0,,,,,0,0,,
532301,茶,2010,0.0,0.0,0.0,,,,,0,0,,
532301,茶,2011,0.0,0.0,0.0,,,,,0,0,,
532301,茶,2012,0.0,0.0,0.0,,,,,0,0,,
532301,茶,2013,0.0,0.0,0.0,,,,,0,0,,
532301,茶,2014,1.0,0.001,0.0,,,,,0,0,,
532301,茶,2015,0.0,0.0,0.0,,,,,0,0,,
532301,茶,2016,0.0,0.0,0.0,,,,,0,0,,
532301,茶,2017,0.0,0.0,0.0,,,,,0,0,,
532301,茶,2018,1.0,108.0,0.0,,,,,0,0,,
532301,茶,2019,0.0,0.0,0.0,,,,,0,0,,
532301,茶,2020,1.0,125.0,0.0,,,,,0,0,,
532301,茶,2021,0.0,0.0,0.0,,,,,0,0,,
532301,茶,2022,0.0,0.0,0.0,,,,,0,0,,
532301,茶,2023,0.0,0.0,0.0,,,,,0,0,,
532301,蔬菜食用菌,2010,26.0,2356.0407,13.0,,,,,0,0,,
532301,蔬菜食用菌,2011,37.0,2504.0045,12.0,,,,,0,0,,
532301,蔬菜食用菌,2012,53.0,8497.366,12.0,,,,,0,0,,
532301,蔬菜食用菌,2013,38.0,6711.2901,14.0,,,,,0,0,,
532301,蔬菜食用菌,2014,112.0,17931.2337,32.0,,,,,0,0,,
532301,蔬菜食用菌,2015,118.0,18003.1818,40.0,,,,,0,0,,
532301,蔬菜食用菌,2016,100.0,15865.38,40.0,,,,,0,0,,
532301,蔬菜食用菌,2017,102.0,7213.1167,48.0,,,,,0,0,,
532301,蔬菜食用菌,2018,96.0,8774.0143,38.0,,,,,0,0,,
532301,蔬菜食用菌,2019,103.0,19623.7568,31.0,,,,,0,0,,
532301,蔬菜食用菌,2020,149.0,15260.36,24.0,,,,,0,0,,
532301,蔬菜食用菌,2021,227.0,16813.3,22.0,,,,,0,0,,
532301,蔬菜食用菌,2022,965.0,74678.2,43.0,,,,,0,0,,
532301,蔬菜食用菌,2023,598.0,16738.58,20.0,,,,,0,0,,
532322,中药材,2010,1.0,35.0,1.0,,,,,0,0,,
532322,中药材,2011,1.0,85.0,1.0,,,,,0,0,,
532322,中药材,2012,5.0,910.0,1.0,,,,,0,0,,
532322,中药材,2013,3.0,72.0,1.0,,,,,0,0,,
532322,中药材,2014,13.0,467.0013,1.0,,,,,0,0,,
532322,中药材,2015,31.0,3196.2,3.0,,,,,0,0,,
532322,中药材,2016,22.0,3325.0001,3.0,,,,,0,0,,
532322,中药材,2017,30.0,3083.0021,5.0,,,,,0,0,,
532322,中药材,2018,37.0,2657.8008,6.0,,,,,0,0,,
532322,中药材,2019,14.0,892.0,2.0,,,,,0,0,,
532322,中药材,2020,16.0,1370.0,2.0,,,,,0,0,,
532322,中药材,2021,5.0,75.0,0.0,,,,,0,0,,
532322,中药材,2022,11.0,502.0,0.0,,,,,0,0,,
532322,中药材,2023,2.0,150.0,0.0,,,,,0,0,,
532322,农业服务,2010,31.0,620.5002,2.0,,,,,0,0,,
532322,农业服务,2011,33.0,92.0023,1.0,,,,,0,0,,
532322,农业服务,2012,43.0,262.1103,1.0,,,,,0,0,,
532322,农业服务,2013,50.0,3288.6023,4.0,,,,,0,0,,
532322,农业服务,2014,43.0,998.0015000000001,3.0,,,,,0,0,,
532322,农业服务,2015,35.0,3023.5068,1.0,,,,,0,0,,
532322,农业服务,2016,31.0,2478.0083,2.0,,,,,0,0,,
532322,农业服务,2017,62.0,10109.215199999999,13.0,,,,,0,0,,
532322,农业服务,2018,72.0,3536.4539000000004,19.0,,,,,0,0,,
532322,农业服务,2019,51.0,9458.0,5.0,,,,,0,0,,
532322,农业服务,2020,56.0,1408.0,2.0,,,,,0,0,,
532322,农业服务,2021,68.0,1370.3,3.0,,,,,0,0,,
532322,农业服务,2022,82.0,8246.8,0.0,,,,,0,0,,
532322,农业服务,2023,53.0,6201.0,1.0,,,,,0,0,,
532322,加工食品,2010,12.0,154.5005,1.0,,,,,0,0,,
532322,加工食品,2011,15.0,383.80129999999997,1.0,,,,,0,0,,
532322,加工食品,2012,27.0,1350.0012000000002,1.0,,,,,0,0,,
532322,加工食品,2013,63.0,1315.8029000000001,1.0,,,,,0,0,,
532322,加工食品,2014,38.0,2551.0048,0.0,,,,,0,0,,
532322,加工食品,2015,46.0,3231.0103,1.0,,,,,0,0,,
532322,加工食品,2016,34.0,244.0053,2.0,,,,,0,0,,
532322,加工食品,2017,150.0,1599.0456,1.0,,,,,0,0,,
532322,加工食品,2018,37.0,2795.0,0.0,,,,,0,0,,
532322,加工食品,2019,89.0,2779.0,3.0,,,,,0,0,,
532322,加工食品,2020,72.0,7189.0,0.0,,,,,0,0,,
532322,加工食品,2021,77.0,6029.5,0.0,,,,,0,0,,
532322,加工食品,2022,131.0,4554.0,0.0,,,,,0,0,,
532322,加工食品,2023,54.0,2750.0,0.0,,,,,0,0,,
532322,水产,2010,1.0,0.0,0.0,,,,,0,0,,
532322,水产,2011,1.0,0.0,0.0,,,,,0,0,,
532322,水产,2012,1.0,40.0,0.0,,,,,0,0,,
532322,水产,2013,1.0,0.0,0.0,,,,,0,0,,
532322,水产,2014,1.0,0.0,0.0,,,,,0,0,,
532322,水产,2015,5.0,47.003,1.0,,,,,0,0,,
532322,水产,2016,3.0,50.0,0.0,,,,,0,0,,
532322,水产,2017,4.0,368.0,1.0,,,,,0,0,,
532322,水产,2018,4.0,0.0005,0.0,,,,,0,0,,
532322,水产,2019,7.0,700.0,2.0,,,,,0,0,,
532322,水产,2020,4.0,1030.0,0.0,,,,,0,0,,
532322,水产,2021,15.0,1416.0,2.0,,,,,0,0,,
532322,水产,2022,23.0,1999.0,0.0,,,,,0,0,,
532322,水产,2023,14.0,720.1,0.0,,,,,0,0,,
532322,水果,2010,5.0,605.002,3.0,,2024.0,,,0,0,2024.0,-14.0
532322,水果,2011,5.0,60.0008,2.0,,2024.0,,,0,0,2024.0,-13.0
532322,水果,2012,7.0,1206.0,1.0,,2024.0,,,0,0,2024.0,-12.0
532322,水果,2013,28.0,4230.3,4.0,,2024.0,,,0,0,2024.0,-11.0
532322,水果,2014,29.0,7461.947999999999,1.0,,2024.0,,,0,0,2024.0,-10.0
532322,水果,2015,28.0,1985.0171,1.0,,2024.0,,,0,0,2024.0,-9.0
532322,水果,2016,19.0,1714.0025,2.0,,2024.0,,,0,0,2024.0,-8.0
532322,水果,2017,15.0,377.008,2.0,,2024.0,,,0,0,2024.0,-7.0
532322,水果,2018,9.0,756.0,0.0,,2024.0,,,0,0,2024.0,-6.0
532322,水果,2019,18.0,738.0,2.0,,2024.0,,,0,0,2024.0,-5.0
532322,水果,2020,12.0,410.0,1.0,,2024.0,,,0,0,2024.0,-4.0
532322,水果,2021,9.0,727.0,1.0,,2024.0,,,0,0,2024.0,-3.0
532322,水果,2022,12.0,416.0,0.0,,2024.0,,,0,0,2024.0,-2.0
532322,水果,2023,3.0,100.0,0.0,,2024.0,,,0,0,2024.0,-1.0
532322,畜禽,2010,18.0,358.2,6.0,,,,,0,0,,
532322,畜禽,2011,73.0,1778.114,8.0,,,,,0,0,,
532322,畜禽,2012,133.0,3650.8916000000004,8.0,,,,,0,0,,
532322,畜禽,2013,44.0,2977.22356,16.0,,,,,0,0,,
532322,畜禽,2014,57.0,5089.0068,12.0,,,,,0,0,,
532322,畜禽,2015,119.0,4594.0186,8.0,,,,,0,0,,
532322,畜禽,2016,129.0,10923.7529,37.0,,,,,0,0,,
532322,畜禽,2017,218.0,7164.4909,27.0,,,,,0,0,,
532322,畜禽,2018,122.0,4891.775799999999,19.0,,,,,0,0,,
532322,畜禽,2019,194.0,6440.101299999999,24.0,,,,,0,0,,
532322,畜禽,2020,275.0,11051.0,33.0,,,,,0,0,,
532322,畜禽,2021,937.0,21901.0,59.0,,,,,0,0,,
532322,畜禽,2022,1297.0,36005.5,6.0,,,,,0,0,,
532322,畜禽,2023,683.0,8036.0,7.0,,,,,0,0,,
532322,粮油,2010,4.0,595.3534999999999,3.0,,,,,0,0,,
532322,粮油,2011,2.0,0.0001,0.0,,,,,0,0,,
532322,粮油,2012,7.0,768.6,7.0,,,,,0,0,,
532322,粮油,2013,6.0,70.0,2.0,,,,,0,0,,
532322,粮油,2014,10.0,163.001,2.0,,,,,0,0,,
532322,粮油,2015,5.0,200.0,3.0,,,,,0,0,,
532322,粮油,2016,2.0,620.0,1.0,,,,,0,0,,
532322,粮油,2017,9.0,61.060599999999994,2.0,,,,,0,0,,
532322,粮油,2018,5.0,123.0,2.0,,,,,0,0,,
532322,粮油,2019,5.0,6.0,1.0,,,,,0,0,,
532322,粮油,2020,6.0,170.0,1.0,,,,,0,0,,
532322,粮油,2021,10.0,102.0,0.0,,,,,0,0,,
532322,粮油,2022,14.0,428.5,0.0,,,,,0,0,,
532322,粮油,2023,9.0,0.0,0.0,,,,,0,0,,
532322,茶,2010,1.0,0.0,0.0,2013.0,,,,0,0,2013.0,-3.0
532322,茶,2011,0.0,0.0,0.0,2013.0,,,,0,0,2013.0,-2.0
532322,茶,2012,0.0,0.0,0.0,2013.0,,,,0,0,2013.0,-1.0
532322,茶,2013,1.0,0.0,0.0,2013.0,,,,1,1,2013.0,0.0
532322,茶,2014,5.0,140.0,0.0,2013.0,,,,1,1,2013.0,1.0
532322,茶,2015,0.0,0.0,0.0,2013.0,,,,1,1,2013.0,2.0
532322,茶,2016,0.0,0.0,0.0,2013.0,,,,1,1,2013.0,3.0
532322,茶,2017,1.0,500.0,0.0,2013.0,,,,1,1,2013.0,4.0
532322,茶,2018,0.0,0.0,0.0,2013.0,,,,1,1,2013.0,5.0
532322,茶,2019,1.0,100.0,0.0,2013.0,,,,1,1,2013.0,6.0
532322,茶,2020,0.0,0.0,0.0,2013.0,,,,1,1,2013.0,7.0
532322,茶,2021,0.0,0.0,0.0,2013.0,,,,1,1,2013.0,8.0
532322,茶,2022,0.0,0.0,0.0,2013.0,,,,1,1,2013.0,9.0
532322,茶,2023,0.0,0.0,0.0,2013.0,,,,1,1,2013.0,10.0
532322,蔬菜食用菌,2010,8.0,185.44,4.0,,,,,0,0,,
532322,蔬菜食用菌,2011,16.0,1181.0,5.0,,,,,0,0,,
532322,蔬菜食用菌,2012,37.0,3757.2029,9.0,,,,,0,0,,
532322,蔬菜食用菌,2013,39.0,3064.564,8.0,,,,,0,0,,
532322,蔬菜食用菌,2014,58.0,9904.6126,15.0,,,,,0,0,,
532322,蔬菜食用菌,2015,48.0,7065.0005,11.0,,,,,0,0,,
532322,蔬菜食用菌,2016,40.0,4765.5016,20.0,,,,,0,0,,
532322,蔬菜食用菌,2017,65.0,5291.49896,21.0,,,,,0,0,,
532322,蔬菜食用菌,2018,63.0,7976.53,41.0,,,,,0,0,,
532322,蔬菜食用菌,2019,77.0,7170.4,25.0,,,,,0,0,,
532322,蔬菜食用菌,2020,93.0,8726.0,16.0,,,,,0,0,,
532322,蔬菜食用菌,2021,184.0,7356.0,12.0,,,,,0,0,,
532322,蔬菜食用菌,2022,353.0,19864.5,13.0,,,,,0,0,,
532322,蔬菜食用菌,2023,245.0,7962.0,5.0,,,,,0,0,,
532323,中药材,2010,0.0,0.0,0.0,,,,,0,0,,
532323,中药材,2011,0.0,0.0,0.0,,,,,0,0,,
532323,中药材,2012,1.0,0.01,0.0,,,,,0,0,,
532323,中药材,2013,2.0,100.0,0.0,,,,,0,0,,
532323,中药材,2014,3.0,210.0,0.0,,,,,0,0,,
532323,中药材,2015,5.0,120.0,0.0,,,,,0,0,,
532323,中药材,2016,4.0,3276.0,0.0,,,,,0,0,,
532323,中药材,2017,4.0,30.013,0.0,,,,,0,0,,
532323,中药材,2018,8.0,280.0,0.0,,,,,0,0,,
532323,中药材,2019,1.0,500.0,0.0,,,,,0,0,,
532323,中药材,2020,1.0,0.0,0.0,,,,,0,0,,
532323,中药材,2021,2.0,0.0,0.0,,,,,0,0,,
532323,中药材,2022,1.0,5.0,0.0,,,,,0,0,,
532323,中药材,2023,0.0,0.0,0.0,,,,,0,0,,
532323,农业服务,2010,31.0,279.0045,1.0,,,,,0,0,,
532323,农业服务,2011,41.0,97.0021,2.0,,,,,0,0,,
532323,农业服务,2012,48.0,607.3211,0.0,,,,,0,0,,
532323,农业服务,2013,46.0,174.2003,1.0,,,,,0,0,,
532323,农业服务,2014,35.0,1446.0,2.0,,,,,0,0,,
532323,农业服务,2015,27.0,3613.0,1.0,,,,,0,0,,
532323,农业服务,2016,16.0,213.8001,0.0,,,,,0,0,,
532323,农业服务,2017,16.0,31.5507,2.0,,,,,0,0,,
532323,农业服务,2018,10.0,241.32,2.0,,,,,0,0,,
532323,农业服务,2019,39.0,5678.16,13.0,,,,,0,0,,
532323,农业服务,2020,57.0,1534.55,1.0,,,,,0,0,,
532323,农业服务,2021,34.0,3496.0,3.0,,,,,0,0,,
532323,农业服务,2022,99.0,4062.0,1.0,,,,,0,0,,
532323,农业服务,2023,36.0,946.0,1.0,,,,,0,0,,
532323,加工食品,2010,27.0,2754.5016,0.0,,,,,0,0,,
532323,加工食品,2011,43.0,1545.4019700000001,0.0,,,,,0,0,,
532323,加工食品,2012,52.0,818.7039100000001,0.0,,,,,0,0,,
532323,加工食品,2013,46.0,1687.6523,0.0,,,,,0,0,,
532323,加工食品,2014,28.0,533.9520500000001,0.0,,,,,0,0,,
532323,加工食品,2015,39.0,1655.4031,0.0,,,,,0,0,,
532323,加工食品,2016,27.0,775.80082,0.0,,,,,0,0,,
532323,加工食品,2017,69.0,1065.0152249999999,0.0,,,,,0,0,,
532323,加工食品,2018,41.0,210.255135,0.0,,,,,0,0,,
532323,加工食品,2019,80.0,350.0,0.0,,,,,0,0,,
532323,加工食品,2020,78.0,178.0,0.0,,,,,0,0,,
532323,加工食品,2021,102.0,2805.0,0.0,,,,,0,0,,
532323,加工食品,2022,96.0,974.5,0.0,,,,,0,0,,
532323,加工食品,2023,45.0,2180.0,1.0,,,,,0,0,,
532323,水产,2010,1.0,0.001,0.0,,,,,0,0,,
532323,水产,2011,4.0,0.0,0.0,,,,,0,0,,
532323,水产,2012,7.0,48.0,0.0,,,,,0,0,,
532323,水产,2013,7.0,20.0,0.0,,,,,0,0,,
532323,水产,2014,13.0,170.037,0.0,,,,,0,0,,
532323,水产,2015,11.0,346.2,0.0,,,,,0,0,,
532323,水产,2016,4.0,96.0,0.0,,,,,0,0,,
532323,水产,2017,4.0,0.0035,0.0,,,,,0,0,,
532323,水产,2018,4.0,353.3,1.0,,,,,0,0,,
532323,水产,2019,8.0,80.0,0.0,,,,,0,0,,
532323,水产,2020,11.0,680.0,0.0,,,,,0,0,,
532323,水产,2021,8.0,569.0,0.0,,,,,0,0,,
532323,水产,2022,92.0,1027.5,0.0,,,,,0,0,,
532323,水产,2023,6.0,150.0,1.0,,,,,0,0,,
532323,水果,2010,2.0,20.0,1.0,,,,,0,0,,
532323,水果,2011,5.0,85.003,2.0,,,,,0,0,,
532323,水果,2012,9.0,87.005,2.0,,,,,0,0,,
532323,水果,2013,10.0,2246.001,7.0,,,,,0,0,,
532323,水果,2014,20.0,5994.0,14.0,,,,,0,0,,
532323,水果,2015,18.0,7845.1,7.0,,,,,0,0,,
532323,水果,2016,17.0,618.0,4.0,,,,,0,0,,
532323,水果,2017,22.0,2045.0573,2.0,,,,,0,0,,
532323,水果,2018,19.0,3789.11,2.0,,,,,0,0,,
532323,水果,2019,8.0,1030.0,0.0,,,,,0,0,,
532323,水果,2020,20.0,1000.0,1.0,,,,,0,0,,
532323,水果,2021,12.0,1387.0,2.0,,,,,0,0,,
532323,水果,2022,10.0,30.0,0.0,,,,,0,0,,
532323,水果,2023,6.0,1010.0,2.0,,,,,0,0,,
532323,畜禽,2010,41.0,517.015,7.0,,,,,0,0,,
532323,畜禽,2011,123.0,5473.5538,5.0,,,,,0,0,,
532323,畜禽,2012,138.0,3876.0494,9.0,,,,,0,0,,
532323,畜禽,2013,42.0,4889.0333,12.0,,,,,0,0,,
532323,畜禽,2014,58.0,4444.7556,11.0,,,,,0,0,,
532323,畜禽,2015,53.0,5634.7415,9.0,,,,,0,0,,
532323,畜禽,2016,115.0,3038.1155,7.0,,,,,0,0,,
532323,畜禽,2017,118.0,16448.345999999998,30.0,,,,,0,0,,
532323,畜禽,2018,56.0,2009.0049999999999,1.0,,,,,0,0,,
532323,畜禽,2019,40.0,7441.5,2.0,,,,,0,0,,
532323,畜禽,2020,54.0,11850.0,1.0,,,,,0,0,,
532323,畜禽,2021,41.0,3400.0,2.0,,,,,0,0,,
532323,畜禽,2022,72.0,2832.0,5.0,,,,,0,0,,
532323,畜禽,2023,63.0,2677.0,1.0,,,,,0,0,,
532323,粮油,2010,1.0,0.0005,0.0,,,,,0,0,,
532323,粮油,2011,28.0,897.9010000000001,21.0,,,,,0,0,,
532323,粮油,2012,13.0,102.0,1.0,,,,,0,0,,
532323,粮油,2013,16.0,288.0015,4.0,,,,,0,0,,
532323,粮油,2014,14.0,720.0,5.0,,,,,0,0,,
532323,粮油,2015,16.0,1263.0,6.0,,,,,0,0,,
532323,粮油,2016,14.0,203.0,1.0,,,,,0,0,,
532323,粮油,2017,11.0,1455.0129,2.0,,,,,0,0,,
532323,粮油,2018,11.0,137.2012,2.0,,,,,0,0,,
532323,粮油,2019,8.0,20.0,1.0,,,,,0,0,,
532323,粮油,2020,59.0,220.0,2.0,,,,,0,0,,
532323,粮油,2021,270.0,1887.5,0.0,,,,,0,0,,
532323,粮油,2022,40.0,826.0,0.0,,,,,0,0,,
532323,粮油,2023,22.0,1572.0,1.0,,,,,0,0,,
532323,蔬菜食用菌,2010,28.0,1750.0026,7.0,,,,,0,0,,
532323,蔬菜食用菌,2011,41.0,1389.9015,30.0,,,,,0,0,,
532323,蔬菜食用菌,2012,52.0,1967.001,12.0,,,,,0,0,,
532323,蔬菜食用菌,2013,72.0,4143.0161,17.0,,,,,0,0,,
532323,蔬菜食用菌,2014,54.0,10222.7421,15.0,,,,,0,0,,
532323,蔬菜食用菌,2015,83.0,12180.0,19.0,,,,,0,0,,
532323,蔬菜食用菌,2016,41.0,2477.004,7.0,,,,,0,0,,
532323,蔬菜食用菌,2017,45.0,6815.1356,17.0,,,,,0,0,,
532323,蔬菜食用菌,2018,39.0,2939.376,7.0,,,,,0,0,,
532323,蔬菜食用菌,2019,65.0,3718.0,10.0,,,,,0,0,,
532323,蔬菜食用菌,2020,107.0,5913.0,9.0,,,,,0,0,,
532323,蔬菜食用菌,2021,438.0,18250.63,11.0,,,,,0,0,,
532323,蔬菜食用菌,2022,1061.0,13480.5,9.0,,,,,0,0,,
532323,蔬菜食用菌,2023,470.0,8415.0,9.0,,,,,0,0,,
532324,中药材,2010,0.0,0.0,0.0,,,,,0,0,,
532324,中药材,2011,0.0,0.0,0.0,,,,,0,0,,
532324,中药材,2012,1.0,1000.0,0.0,,,,,0,0,,
532324,中药材,2013,0.0,0.0,0.0,,,,,0,0,,
532324,中药材,2014,7.0,598.0,0.0,,,,,0,0,,
532324,中药材,2015,13.0,225.0,0.0,,,,,0,0,,
532324,中药材,2016,10.0,2194.0,2.0,,,,,0,0,,
532324,中药材,2017,10.0,845.0,1.0,,,,,0,0,,
532324,中药材,2018,22.0,353.0,2.0,,,,,0,0,,
532324,中药材,2019,15.0,710.0,0.0,,,,,0,0,,
532324,中药材,2020,17.0,10.0,0.0,,,,,0,0,,
532324,中药材,2021,41.0,100.0,0.0,,,,,0,0,,
532324,中药材,2022,14.0,75.0,0.0,,,,,0,0,,
532324,中药材,2023,0.0,0.0,0.0,,,,,0,0,,
532324,农业服务,2010,31.0,1581.5022,1.0,,,,,0,0,,
532324,农业服务,2011,37.0,1790.961766,13.0,,,,,0,0,,
532324,农业服务,2012,42.0,3796.70248,1.0,,,,,0,0,,
532324,农业服务,2013,55.0,1838.5043,3.0,,,,,0,0,,
532324,农业服务,2014,40.0,1198.0034,5.0,,,,,0,0,,
532324,农业服务,2015,59.0,3027.6029,1.0,,,,,0,0,,
532324,农业服务,2016,71.0,17968.0091,3.0,,,,,0,0,,
532324,农业服务,2017,71.0,8659.606,2.0,,,,,0,0,,
532324,农业服务,2018,89.0,2346.0242,5.0,,,,,0,0,,
532324,农业服务,2019,67.0,2108.0,4.0,,,,,0,0,,
532324,农业服务,2020,138.0,7309.13,2.0,,,,,0,0,,
532324,农业服务,2021,141.0,2755.0,3.0,,,,,0,0,,
532324,农业服务,2022,340.0,15040.0,2.0,,,,,0,0,,
532324,农业服务,2023,137.0,5936.8,1.0,,,,,0,0,,
532324,加工食品,2010,22.0,3126.1805,2.0,,,,,0,0,,
532324,加工食品,2011,24.0,35.701170000000005,0.0,,,,,0,0,,
532324,加工食品,2012,42.0,531.0016,3.0,,,,,0,0,,
532324,加工食品,2013,43.0,462.3009,0.0,,,,,0,0,,
532324,加工食品,2014,38.0,1353.5025,0.0,,,,,0,0,,
532324,加工食品,2015,41.0,1084.0036,1.0,,,,,0,0,,
532324,加工食品,2016,41.0,172.0042,1.0,,,,,0,0,,
532324,加工食品,2017,77.0,12348.01105,0.0,,,,,0,0,,
532324,加工食品,2018,112.0,547.6052500000001,2.0,,,,,0,0,,
532324,加工食品,2019,122.0,830.0002,1.0,,,,,0,0,,
532324,加工食品,2020,221.0,423.5001,0.0,,,,,0,0,,
532324,加工食品,2021,231.0,2852.0,2.0,,,,,0,0,,
532324,加工食品,2022,320.0,6926.1,0.0,,,,,0,0,,
532324,加工食品,2023,112.0,3986.0,0.0,,,,,0,0,,
532324,水产,2010,0.0,0.0,0.0,,,,,0,0,,
532324,水产,2011,2.0,1.0001,0.0,,,,,0,0,,
532324,水产,2012,2.0,6.0,0.0,,,,,0,0,,
532324,水产,2013,1.0,30.0,0.0,,,,,0,0,,
532324,水产,2014,3.0,120.0,0.0,,,,,0,0,,
532324,水产,2015,7.0,50.0,0.0,,,,,0,0,,
532324,水产,2016,5.0,24.0,0.0,,,,,0,0,,
532324,水产,2017,3.0,80.0,1.0,,,,,0,0,,
532324,水产,2018,5.0,35.0,0.0,,,,,0,0,,
532324,水产,2019,5.0,0.0,0.0,,,,,0,0,,
532324,水产,2020,3.0,0.0,0.0,,,,,0,0,,
532324,水产,2021,17.0,52.0,0.0,,,,,0,0,,
532324,水产,2022,16.0,520.0,3.0,,,,,0,0,,
532324,水产,2023,6.0,110.0,0.0,,,,,0,0,,
532324,水果,2010,6.0,3.4,1.0,,,,,0,0,,
532324,水果,2011,3.0,117.0,1.0,,,,,0,0,,
532324,水果,2012,2.0,180.0,1.0,,,,,0,0,,
532324,水果,2013,3.0,145.0,2.0,,,,,0,0,,
532324,水果,2014,2.0,157.0,2.0,,,,,0,0,,
532324,水果,2015,5.0,200.0,2.0,,,,,0,0,,
532324,水果,2016,8.0,145.0,0.0,,,,,0,0,,
532324,水果,2017,9.0,1146.6007,1.0,,,,,0,0,,
532324,水果,2018,10.0,422.0003,3.0,,,,,0,0,,
532324,水果,2019,29.0,166.0,1.0,,,,,0,0,,
532324,水果,2020,89.0,100.0,1.0,,,,,0,0,,
532324,水果,2021,39.0,206.0,0.0,,,,,0,0,,
532324,水果,2022,35.0,653.0,1.0,,,,,0,0,,
532324,水果,2023,5.0,0.0,0.0,,,,,0,0,,
532324,畜禽,2010,15.0,254.3023,1.0,,,,,0,0,,
532324,畜禽,2011,35.0,262.10450000000003,4.0,,,,,0,0,,
532324,畜禽,2012,49.0,411.5081,4.0,,,,,0,0,,
532324,畜禽,2013,56.0,3525.03765,12.0,,,,,0,0,,
532324,畜禽,2014,147.0,5072.011,20.0,,,,,0,0,,
532324,畜禽,2015,232.0,3203.5020000000004,10.0,,,,,0,0,,
532324,畜禽,2016,147.0,3166.0060000000003,9.0,,,,,0,0,,
532324,畜禽,2017,174.0,27757.0578,19.0,,,,,0,0,,
532324,畜禽,2018,167.0,2851.4062999999996,19.0,,,,,0,0,,
532324,畜禽,2019,282.0,1787.0,8.0,,,,,0,0,,
532324,畜禽,2020,229.0,1785.5,3.0,,,,,0,0,,
532324,畜禽,2021,625.0,4190.0,12.0,,,,,0,0,,
532324,畜禽,2022,838.0,10672.0,13.0,,,,,0,0,,
532324,畜禽,2023,336.0,5359.0,7.0,,,,,0,0,,
532324,粮油,2010,3.0,31.2,3.0,,,,,0,0,,
532324,粮油,2011,32.0,319.46,31.0,,,,,0,0,,
532324,粮油,2012,3.0,800.0,2.0,,,,,0,0,,
532324,粮油,2013,3.0,97.0,2.0,,,,,0,0,,
532324,粮油,2014,7.0,249.4,2.0,,,,,0,0,,
532324,粮油,2015,2.0,248.0,2.0,,,,,0,0,,
532324,粮油,2016,5.0,73.0,2.0,,,,,0,0,,
532324,粮油,2017,5.0,246.0002,1.0,,,,,0,0,,
532324,粮油,2018,14.0,671.0008,2.0,,,,,0,0,,
532324,粮油,2019,14.0,454.0,3.0,,,,,0,0,,
532324,粮油,2020,12.0,1302.0,1.0,,,,,0,0,,
532324,粮油,2021,79.0,30.0,0.0,,,,,0,0,,
532324,粮油,2022,25.0,727.8,0.0,,,,,0,0,,
532324,粮油,2023,13.0,5.0,0.0,,,,,0,0,,
532324,茶,2010,0.0,0.0,0.0,,,,,0,0,,
532324,茶,2011,0.0,0.0,0.0,,,,,0,0,,
532324,茶,2012,0.0,0.0,0.0,,,,,0,0,,
532324,茶,2013,0.0,0.0,0.0,,,,,0,0,,
