variant,income,demand_group,demand_group_label_cn,price_group,price_group_label_cn,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
baseline_real_national_nonfood,13533.915988267352,grain,粮食/主粮,poultry,禽肉,False,0.027796855673966864,0.007075460038029347,in_support,0.0016765470727935947
baseline_real_national_nonfood,13533.915988267352,grain,粮食/主粮,aquatic,水产品,False,0.027796855673966864,0.0038605127964020285,in_support,0.000921127686058288
baseline_real_national_nonfood,13533.915988267352,grain,粮食/主粮,egg,蛋类,False,0.027796855673966864,0.0034592399569348745,in_support,0.0008204762675234752
baseline_real_national_nonfood,13533.915988267352,grain,粮食/主粮,milk,奶类,False,0.027796855673966864,0.0021270870599483646,in_support,0.0005047495532504286
baseline_real_national_nonfood,13533.915988267352,grain,粮食/主粮,nonfood,其他/未覆盖支出,False,0.027796855673966864,0.8554253801128828,in_support,0.20304649041920353
baseline_real_national_nonfood,13533.915988267352,oil,食用油,grain,粮食/主粮,False,0.04725656883514426,0.027796855673966864,in_support,-0.001439531322676346
baseline_real_national_nonfood,13533.915988267352,oil,食用油,oil,食用油,True,0.04725656883514426,0.04725656883514426,in_support,-0.00280558072728215
baseline_real_national_nonfood,13533.915988267352,oil,食用油,vegetable,蔬菜,False,0.04725656883514426,0.009055946482790409,in_support,-0.00046798994523341425
baseline_real_national_nonfood,13533.915988267352,oil,食用油,fruit,水果,False,0.04725656883514426,0.0205968421608151,in_support,-0.0010634154943328406
baseline_real_national_nonfood,13533.915988267352,oil,食用油,pork,猪肉,False,0.04725656883514426,0.014977474872742922,in_support,-0.0007693876488028269
baseline_real_national_nonfood,13533.915988267352,oil,食用油,beef,牛肉,False,0.04725656883514426,0.003539717531693504,in_support,-0.000178886722616806
baseline_real_national_nonfood,13533.915988267352,oil,食用油,mutton,羊肉,False,0.04725656883514426,0.004828914478649384,in_support,-0.0002497679432713866
baseline_real_national_nonfood,13533.915988267352,oil,食用油,poultry,禽肉,False,0.04725656883514426,0.007075460038029347,in_support,-0.00036562750038822146
baseline_real_national_nonfood,13533.915988267352,oil,食用油,aquatic,水产品,False,0.04725656883514426,0.0038605127964020285,in_support,-0.000195157225285556
baseline_real_national_nonfood,13533.915988267352,oil,食用油,egg,蛋类,False,0.04725656883514426,0.0034592399569348745,in_support,-0.0001782123576099794
baseline_real_national_nonfood,13533.915988267352,oil,食用油,milk,奶类,False,0.04725656883514426,0.0021270870599483646,in_support,-0.00010942037017788018
baseline_real_national_nonfood,13533.915988267352,oil,食用油,nonfood,其他/未覆盖支出,False,0.04725656883514426,0.8554253801128828,in_support,-0.043965253593119875
baseline_real_national_nonfood,13533.915988267352,vegetable,蔬菜,grain,粮食/主粮,False,0.009055946482790409,0.027796855673966864,in_support,-0.01012414237512119
baseline_real_national_nonfood,13533.915988267352,vegetable,蔬菜,oil,食用油,False,0.009055946482790409,0.04725656883514426,in_support,-0.01721418994726061
baseline_real_national_nonfood,13533.915988267352,vegetable,蔬菜,vegetable,蔬菜,True,0.009055946482790409,0.009055946482790409,in_support,-0.08982019892301783
baseline_real_national_nonfood,13533.915988267352,vegetable,蔬菜,fruit,水果,False,0.009055946482790409,0.0205968421608151,in_support,-0.0067159824566203315
baseline_real_national_nonfood,13533.915988267352,vegetable,蔬菜,pork,猪肉,False,0.009055946482790409,0.014977474872742922,in_support,-0.0039392647590283025
baseline_real_national_nonfood,13533.915988267352,vegetable,蔬菜,beef,牛肉,False,0.009055946482790409,0.003539717531693504,in_support,-0.00021722619630712694
baseline_real_national_nonfood,13533.915988267352,vegetable,蔬菜,mutton,羊肉,False,0.009055946482790409,0.004828914478649384,in_support,-0.0016837679327905259
baseline_real_national_nonfood,13533.915988267352,vegetable,蔬菜,poultry,禽肉,False,0.009055946482790409,0.007075460038029347,in_support,-0.0023848991302158114
baseline_real_national_nonfood,13533.915988267352,vegetable,蔬菜,aquatic,水产品,False,0.009055946482790409,0.0038605127964020285,in_support,-0.000251073534459974
baseline_real_national_nonfood,13533.915988267352,vegetable,蔬菜,egg,蛋类,False,0.009055946482790409,0.0034592399569348745,in_support,-0.00103391553640396
baseline_real_national_nonfood,13533.915988267352,vegetable,蔬菜,milk,奶类,False,0.009055946482790409,0.0021270870599483646,in_support,-0.0005964186946671955
baseline_real_national_nonfood,13533.915988267352,vegetable,蔬菜,nonfood,其他/未覆盖支出,False,0.009055946482790409,0.8554253801128828,in_support,-0.23040035001136094
baseline_real_national_nonfood,13533.915988267352,fruit,水果,grain,粮食/主粮,False,0.0205968421608151,0.027796855673966864,in_support,-0.011297326922939438
baseline_real_national_nonfood,13533.915988267352,fruit,水果,oil,食用油,False,0.0205968421608151,0.04725656883514426,in_support,-0.01920973961945361
baseline_real_national_nonfood,13533.915988267352,fruit,水果,vegetable,蔬菜,False,0.0205968421608151,0.009055946482790409,in_support,-0.0033357049011564243
baseline_real_national_nonfood,13533.915988267352,fruit,水果,fruit,水果,True,0.0205968421608151,0.0205968421608151,in_support,-0.1313654889036102
baseline_real_national_nonfood,13533.915988267352,fruit,水果,pork,猪肉,False,0.0205968421608151,0.014977474872742922,in_support,-0.003918767404172129
baseline_real_national_nonfood,13533.915988267352,fruit,水果,beef,牛肉,False,0.0205968421608151,0.003539717531693504,in_support,9.492781640243011e-05
baseline_real_national_nonfood,13533.915988267352,fruit,水果,mutton,羊肉,False,0.0205968421608151,0.004828914478649384,in_support,-0.0018552781515781746
baseline_real_national_nonfood,13533.915988267352,fruit,水果,poultry,禽肉,False,0.0205968421608151,0.007075460038029347,in_support,-0.0026008076760921984
baseline_real_national_nonfood,13533.915988267352,fruit,水果,aquatic,水产品,False,0.0205968421608151,0.0038605127964020285,in_support,8.327331241270705e-05
baseline_real_national_nonfood,13533.915988267352,fruit,水果,egg,蛋类,False,0.0205968421608151,0.0034592399569348745,in_support,-0.0010826088944761063
