variant,income,demand_group,demand_group_label_cn,price_group,price_group_label_cn,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
robust_real_derived_cpi_nonfood,15906.54997808061,grain,粮食/主粮,pork,猪肉,False,0.022936058777198415,0.02218299210270958,in_support,0.0049966025014903815
robust_real_derived_cpi_nonfood,15906.54997808061,grain,粮食/主粮,aquatic,水产品,False,0.022936058777198415,0.008236044215597552,in_support,0.002113602735963714
robust_real_derived_cpi_nonfood,15906.54997808061,grain,粮食/主粮,othermeat,其他肉类(牛羊禽),False,0.022936058777198415,0.018992822697352748,in_support,0.00014668230345150066
robust_real_derived_cpi_nonfood,15906.54997808061,grain,粮食/主粮,dairyegg,奶蛋类,False,0.022936058777198415,0.006148035815586519,in_support,0.0009220490773451847
robust_real_derived_cpi_nonfood,15906.54997808061,grain,粮食/主粮,nonfood,其他/未覆盖支出,False,0.022936058777198415,0.8526534278304891,in_support,0.21469587821775282
robust_real_derived_cpi_nonfood,15906.54997808061,oil,食用油,grain,粮食/主粮,False,0.041463361739256036,0.022936058777198415,in_support,1.4093912723466727e-05
robust_real_derived_cpi_nonfood,15906.54997808061,oil,食用油,oil,食用油,True,0.041463361739256036,0.041463361739256036,in_support,-0.002375284884632164
robust_real_derived_cpi_nonfood,15906.54997808061,oil,食用油,vegfruit,蔬菜水果,False,0.041463361739256036,0.027387256821810275,in_support,7.593749300771895e-08
robust_real_derived_cpi_nonfood,15906.54997808061,oil,食用油,pork,猪肉,False,0.041463361739256036,0.02218299210270958,in_support,5.293354197840027e-05
robust_real_derived_cpi_nonfood,15906.54997808061,oil,食用油,aquatic,水产品,False,0.041463361739256036,0.008236044215597552,in_support,2.2391309126843104e-05
robust_real_derived_cpi_nonfood,15906.54997808061,oil,食用油,othermeat,其他肉类(牛羊禽),False,0.041463361739256036,0.018992822697352748,in_support,1.5539416857129722e-06
robust_real_derived_cpi_nonfood,15906.54997808061,oil,食用油,dairyegg,奶蛋类,False,0.041463361739256036,0.006148035815586519,in_support,9.76810369519273e-06
robust_real_derived_cpi_nonfood,15906.54997808061,oil,食用油,nonfood,其他/未覆盖支出,False,0.041463361739256036,0.8526534278304891,in_support,0.002274468160167845
robust_real_derived_cpi_nonfood,15906.54997808061,vegfruit,蔬菜水果,grain,粮食/主粮,False,0.027387256821810275,0.022936058777198415,in_support,6.002763690997391e-06
robust_real_derived_cpi_nonfood,15906.54997808061,vegfruit,蔬菜水果,oil,食用油,False,0.027387256821810275,0.041463361739256036,in_support,1.1495702773706672e-07
robust_real_derived_cpi_nonfood,15906.54997808061,vegfruit,蔬菜水果,vegfruit,蔬菜水果,True,0.027387256821810275,0.027387256821810275,in_support,-0.0010117446937330254
robust_real_derived_cpi_nonfood,15906.54997808061,vegfruit,蔬菜水果,pork,猪肉,False,0.027387256821810275,0.02218299210270958,in_support,2.2545022445762204e-05
robust_real_derived_cpi_nonfood,15906.54997808061,vegfruit,蔬菜水果,aquatic,水产品,False,0.027387256821810275,0.008236044215597552,in_support,9.536725226045787e-06
